freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg	time/s	<Ewe>/V	<I>/mA	Cs/�F	Cp/�F	cycle number	I Range	|Ewe|/V	|I|/A	Ns	(Q-Qo)/mA.h	Re(Y)/Ohm-1	Im(Y)/Ohm-1	|Y|/Ohm-1	Phase(Y)/deg	Re(C)/nF	Im(C)/nF	|C|/nF	Phase(C)/deg	Re(M)	Im(M)	|M|	Phase(M)/deg	Re(Permittivity)	Im(Permittivity)	|Permittivity|	Phase(Permittivity)/deg	Re(Resistivity)/Ohm.cm	Im(Resistivity)/Ohm.cm	|Resistivity|/Ohm.cm	Phase(Resistivity)/deg	Re(Conductivity)/mS/cm	Im(Conductivity)/mS/cm	|Conductivity|/mS/cm	
1,9980818E+002	3,3855106E+001	1,2040617E+001	3,5932503E+001	-1,9578001E+001	6,146885154870251E+002	6,9997907E-001	2,0142205E+000	6,6154305E+001	7,4281497E+000	1,000000000000000E+000	11	1,0138444E-002	2,8215244E-004	0	8,279199574787247E-003	2,6221000E-002	9,3255360E-003	2,7829956E-002	1,9578001E+001	7,4281504E+003	2,0886041E+004	2,2167637E+004	-7,0421997E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,0421997E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-7,0421997E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,9578001E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,9578001E+001	2,8117418E+000	7,0421997E+001	2,563802052046715E-004
1,5862943E+002	3,5836899E+001	1,0561490E+001	3,7360786E+001	-1,6420769E+001	6,151560520958592E+002	6,9998169E-001	2,0064659E+000	9,4997284E+001	7,5915346E+000	1,000000000000000E+000	11	1,0136881E-002	2,7132407E-004	0	8,535933519114533E-003	2,5674287E-002	7,5664674E-003	2,6766032E-002	1,6420769E+001	7,5915337E+003	2,5759342E+004	2,6854703E+004	-7,3579231E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,3579231E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-7,3579231E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,6420769E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,6420769E+001	3,3931670E+000	7,3579231E+001	2,567339443272868E-004
1,2600809E+002	3,7419857E+001	9,1516085E+000	3,8522690E+001	-1,3742817E+001	6,156187299578305E+002	6,9998139E-001	2,0060585E+000	1,3801434E+002	7,7890754E+000	1,000000000000000E+000	11	1,0128896E-002	2,6293323E-004	0	8,789386962812135E-003	2,5215577E-002	6,1668623E-003	2,5958728E-002	1,3742817E+001	7,7890737E+003	3,1848621E+004	3,2787258E+004	-7,6257187E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,6257187E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-7,6257187E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,3742817E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,3742817E+001	4,0888829E+000	7,6257187E+001	2,534534436976019E-004
1,0016024E+002	3,8647556E+001	7,9432058E+000	3,9455395E+001	-1,1614228E+001	6,160850264599867E+002	6,9997996E-001	2,0034809E+000	2,0004558E+002	8,1078892E+000	1,000000000000000E+000	11	1,0123492E-002	2,5658068E-004	0	9,043293504940838E-003	2,4826143E-002	5,1025003E-003	2,5345076E-002	1,1614228E+001	8,1078887E+003	3,9448820E+004	4,0273406E+004	-7,8385773E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,8385773E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-7,8385773E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,1614228E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,1614228E+001	4,8654861E+000	7,8385773E+001	2,539065421287030E-004
7,9516548E+001	3,9476715E+001	6,6736898E+000	4,0036846E+001	-9,5953484E+000	6,165535525356099E+002	6,9997436E-001	1,9981031E+000	2,9991388E+002	8,3331442E+000	1,000000000000000E+000	11	1,0119357E-002	2,5275111E-004	0	9,298758816781764E-003	2,4627553E-002	4,1633826E-003	2,4976993E-002	9,5953484E+000	8,3331475E+003	4,9292844E+004	4,9992258E+004	-8,0404648E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,0404648E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,0404648E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,5953484E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,5953484E+000	5,9152756E+000	8,0404648E+001	2,554653118409262E-004
6,3160763E+001	4,0188240E+001	5,6668239E+000	4,0585804E+001	-8,0261908E+000	6,170301778381545E+002	6,9997454E-001	1,9917988E+000	4,4466510E+002	8,6689034E+000	1,000000000000000E+000	11	1,0119740E-002	2,4934186E-004	0	9,558781595689271E-003	2,4397802E-002	3,4402609E-003	2,4639158E-002	8,0261908E+000	8,6689043E+003	6,1478527E+004	6,2086707E+004	-8,1973808E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,1973808E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,1973808E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,0261908E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,0261908E+000	7,0918455E+000	8,1973808E+001	2,600227789075066E-004
5,0208866E+001	4,0461754E+001	4,5945654E+000	4,0721783E+001	-6,4783745E+000	6,174945086869557E+002	6,9997787E-001	1,9986430E+000	6,8991455E+002	8,7827511E+000	1,000000000000000E+000	11	1,0119883E-002	2,4851278E-004	0	9,811837877740837E-003	2,4400074E-002	2,7707086E-003	2,4556881E-002	6,4783745E+000	8,7827568E+003	7,7344758E+004	7,7841813E+004	-8,3521622E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3521622E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,3521622E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-6,4783745E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	6,4783745E+000	8,8064375E+000	8,3521622E+001	2,530562820515659E-004
3,9859695E+001	4,0795849E+001	3,8291588E+000	4,0975159E+001	-5,3621569E+000	6,179600546823785E+002	6,9998765E-001	1,9915646E+000	1,0427562E+003	9,1064320E+000	1,000000000000000E+000	11	1,0118024E-002	2,4693069E-004	0	1,006598194959872E-002	2,4298232E-002	2,2806681E-003	2,4405031E-002	5,3621569E+000	9,1064365E+003	9,7019898E+004	9,7446336E+004	-8,4637840E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4637840E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,4637840E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-5,3621569E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	5,3621569E+000	1,0653997E+001	8,4637840E+001	2,541440718578855E-004
3,1672298E+001	4,1486904E+001	3,1974008E+000	4,1609932E+001	-4,4070811E+000	6,184037560901343E+002	6,9998372E-001	1,9846332E+000	1,5716052E+003	9,2799072E+000	1,000000000000000E+000	11	1,0114954E-002	2,4308989E-004	0	1,030648449617306E-002	2,3961665E-002	1,8467286E-003	2,4032723E-002	4,4070811E+000	9,2799082E+003	1,2040861E+005	1,2076568E+005	-8,5592918E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5592918E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,5592918E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,4070811E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,4070811E+000	1,2975197E+001	8,5592918E+001	2,405025465743380E-004
2,5136747E+001	4,1240246E+001	2,9122832E+000	4,1342949E+001	-4,0393791E+000	6,188672622721861E+002	6,9998449E-001	1,9842995E+000	2,1740896E+003	1,0788020E+001	1,000000000000000E+000	11	1,0116898E-002	2,4470675E-004	0	1,055810819640187E-002	2,4127835E-002	1,7038474E-003	2,4187921E-002	4,0393791E+000	1,0788030E+004	1,5276695E+005	1,5314739E+005	-8,5960617E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5960617E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,5960617E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,0393791E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,0393791E+000	1,4160795E+001	8,5960617E+001	2,516237002288049E-004
1,9980818E+001	4,2161831E+001	2,6958921E+000	4,2247932E+001	-3,6585994E+000	6,193335074943170E+002	6,9998896E-001	1,9815426E+000	2,9546387E+003	1,2030910E+001	1,000000000000000E+000	11	1,0110378E-002	2,3931060E-004	0	1,080983954053998E-002	2,3621559E-002	1,5103987E-003	2,3669798E-002	3,6585994E+000	1,2030910E+004	1,8815483E+005	1,8853908E+005	-8,6341400E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6341400E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,6341400E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-3,6585994E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	3,6585994E+000	1,5639287E+001	8,6341400E+001	2,517313441381171E-004
1,5857577E+001	4,1833099E+001	2,0407624E+000	4,1882847E+001	-2,7928712E+000	6,197755038086470E+002	6,9998014E-001	1,9805852E+000	4,9180264E+003	1,1676250E+001	1,000000000000000E+000	11	1,0113617E-002	2,4147397E-004	0	1,104921234553799E-002	2,3847762E-002	1,1633760E-003	2,3876123E-002	2,7928712E+000	1,1676242E+004	2,3934861E+005	2,3963325E+005	-8,7207130E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,7207130E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,7207130E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-2,7928712E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	2,7928712E+000	2,0498760E+001	8,7207130E+001	2,393728049980056E-004
1,2600809E+001	4,1564808E+001	1,7424418E+000	4,1601315E+001	-2,4004955E+000	6,203214456212445E+002	6,9998306E-001	1,9926119E+000	7,2487554E+003	1,2716450E+001	1,000000000000000E+000	11	1,0119389E-002	2,4324686E-004	0	1,134574634760595E-002	2,4016608E-002	1,0068022E-003	2,4037702E-002	2,4004955E+000	1,2716459E+004	3,0334256E+005	3,0360900E+005	-8,7599503E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,7599503E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,7599503E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-2,4004955E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	2,4004955E+000	2,3854345E+001	8,7599503E+001	2,965340020679615E-004
1,0016025E+001	4,1414852E+001	1,1865231E+000	4,1431847E+001	-1,6410580E+000	6,207849993765558E+002	6,9997025E-001	1,9863769E+000	1,3392097E+004	1,0983288E+001	1,000000000000000E+000	11	1,0105761E-002	2,4391287E-004	0	1,160020332760180E-002	2,4126124E-002	6,9120619E-004	2,4136024E-002	1,6410580E+000	1,0983301E+004	3,8336484E+005	3,8352216E+005	-8,8358940E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,8358940E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,8358940E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,6410580E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,6410580E+000	3,4904381E+001	8,8358940E+001	2,544569799958520E-004
7,9557004E+000	4,2409908E+001	1,4221425E+000	4,2433746E+001	-1,9205946E+000	6,213577453770995E+002	6,9997209E-001	1,9822602E+000	1,4066906E+004	1,5800181E+001	1,000000000000000E+000	11	1,0113610E-002	2,3833885E-004	0	1,190911822009243E-002	2,3552911E-002	7,8980584E-004	2,3566149E-002	1,9205946E+000	1,5800171E+004	4,7117941E+005	4,7144425E+005	-8,8079407E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,8079407E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,8079407E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,9205946E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,9205946E+000	2,9821138E+001	8,8079407E+001	3,089148924906304E-004
6,3105812E+000	4,2802330E+001	1,0767363E+000	4,2815872E+001	-1,4410299E+000	6,217367654751142E+002	6,9995517E-001	1,9642717E+000	2,3422941E+004	1,4813257E+001	1,000000000000000E+000	11	1,0116535E-002	2,3628002E-004	0	1,211604912377640E-002	2,3348438E-002	5,8735377E-004	2,3355825E-002	1,4410299E+000	1,4813283E+004	5,8885531E+005	5,8904163E+005	-8,8558968E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,8558968E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,8558968E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,4410299E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,4410299E+000	3,9751915E+001	8,8558968E+001	2,069309036839724E-004
5,0144420E+000	4,2227863E+001	1,1844355E+000	4,2244473E+001	-1,6066492E+000	6,222017814705468E+002	6,9997460E-001	1,9713665E+000	2,6796996E+004	2,1065372E+001	1,000000000000000E+000	11	1,0120469E-002	2,3956907E-004	0	1,236288954082584E-002	2,3662429E-002	6,6369964E-004	2,3671735E-002	1,6066492E+000	2,1065400E+004	7,5102925E+005	7,5132463E+005	-8,8393349E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,8393349E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,8393349E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,6066492E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,6066492E+000	3,5652313E+001	8,8393349E+001	2,468404170494366E-004
3,9859698E+000	4,3217422E+001	7,9891270E-001	4,3224808E+001	-1,0590430E+000	6,227732746977126E+002	6,9997919E-001	1,9669187E+000	4,9978914E+004	1,7073374E+001	1,000000000000000E+000	11	1,0115955E-002	2,3403123E-004	0	1,267080253202771E-002	2,3130910E-002	4,2759554E-004	2,3134863E-002	1,0590430E+000	1,7073385E+004	9,2358919E+005	9,2374700E+005	-8,8940956E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,8940956E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,8940956E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,0590430E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,0590430E+000	5,4095299E+001	8,8940956E+001	3,079129912018676E-004
3,1655185E+000	4,3726540E+001	6,5448356E-001	4,3731438E+001	-8,5751915E-001	6,234792924645808E+002	6,9997340E-001	1,9513152E+000	7,6820391E+004	1,7206261E+001	1,000000000000000E+000	11	1,0122990E-002	2,3148085E-004	0	1,305304964063958E-002	2,2864284E-002	3,4222461E-004	2,2866845E-002	8,5751915E-001	1,7206299E+004	1,1495633E+006	1,1496920E+006	-8,9142479E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9142479E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9142479E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,5751915E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5751915E-001	6,6810753E+001	8,9142479E+001	3,822471086118735E-004
2,5136747E+000	4,3104939E+001	9,0601659E-001	4,3114460E+001	-1,2041146E+000	6,243552517861826E+002	6,9998288E-001	1,9568924E+000	6,9883539E+004	3,0860382E+001	1,000000000000000E+000	11	1,0118668E-002	2,3469314E-004	0	1,352439128198971E-002	2,3188952E-002	4,8740531E-004	2,3194075E-002	1,2041146E+000	3,0860441E+004	1,4682236E+006	1,4685479E+006	-8,8795883E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,8795883E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,8795883E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,2041146E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,2041146E+000	4,7576324E+001	8,8795883E+001	4,713416413501311E-004
1,9970603E+000	4,2779686E+001	-2,2899500E-001	4,2780300E+001	3,0669513E-001	6,254482799180987E+002	6,9998902E-001	1,9554142E+000	-3,4801900E+005	-9,9716558E+000	1,000000000000000E+000	11	1,0118069E-002	2,3651234E-004	0	1,410855434157208E-002	2,3374910E-002	-1,2512335E-004	2,3375245E-002	-3,0669513E-001	-9,9716211E+003	1,8628544E+006	1,8628811E+006	-9,0306694E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,0306694E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,0306694E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	3,0669513E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-3,0669513E-001	1,8681494E+002	8,9693306E+001	5,841630595823655E-004
1,5846856E+000	4,3660828E+001	3,0876547E-001	4,3661919E+001	-4,0518391E-001	6,268126186228910E+002	6,9999343E-001	1,9397749E+000	3,2527322E+005	1,6266726E+001	1,000000000000000E+000	11	1,0118724E-002	2,3175169E-004	0	1,483972383042986E-002	2,2902682E-002	1,6196573E-004	2,2903254E-002	4,0518391E-001	1,6266646E+004	2,3001883E+006	2,3002458E+006	-8,9594818E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9594818E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9594818E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,0518391E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,0518391E-001	1,4140450E+002	8,9594818E+001	7,311694888577844E-004
1,2596742E+000	4,4222263E+001	2,2825167E-002	4,4222271E+001	-2,9573012E-002	6,285196150506235E+002	6,9999963E-001	1,9388461E+000	5,5353865E+006	1,4746664E+000	1,000000000000000E+000	11	1,0116193E-002	2,2875787E-004	0	1,575895982811065E-002	2,2613037E-002	1,1671640E-005	2,2613041E-002	2,9573012E-002	1,4745927E+003	2,8570695E+006	2,8570700E+006	-8,9970428E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9970428E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9970428E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-2,9573012E-002	0,0000000E+000	0,0000000E+000	0,0000000E+000	2,9573012E-002	1,9374344E+003	8,9970428E+001	9,192359976807826E-004
1,0000639E+000	4,4015720E+001	-1,3981384E-001	4,4015942E+001	1,8199672E-001	6,306577353121684E+002	6,9999325E-001	1,8864661E+000	-1,1382619E+006	-1,1484776E+001	1,000000000000000E+000	11	1,0117438E-002	2,2985849E-004	0	1,689552031522762E-002	2,2718925E-002	-7,2165589E-005	2,2719041E-002	-1,8199672E-001	-1,1484934E+004	3,6155983E+006	3,6156165E+006	-9,0181999E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,0181999E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,0181999E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,8199672E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,8199672E-001	3,1481662E+002	8,9818001E+001	1,136560487116970E-003
7,9882401E-001	5,1692272E+001	-3,0343786E-001	5,1693161E+001	3,3632705E-001	8,411245826954982E+002	6,9995147E-001	1,6687127E+000	-6,5659750E+005	-2,2624166E+001	1,000000000000000E+000	11	1,0342576E-002	2,0007629E-004	0	1,174437270673174E-001	1,9344585E-002	-1,1355430E-004	1,9344918E-002	-3,3632705E-001	-2,2624137E+004	3,8541485E+006	3,8542150E+006	-9,0336327E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,0336327E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,0336327E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	3,3632705E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-3,3632705E-001	1,7035538E+002	8,9663673E+001	1,005482067520898E-001
6,2907392E-001	5,2882137E+001	7,7720404E-001	5,2887848E+001	-8,4201038E-001	8,411249690955010E+002	6,9995147E-001	1,6687127E+000	3,2552428E+005	7,0297798E+001	1,000000000000000E+000	11	1,0344862E-002	1,9559998E-004	0	1,174437270673174E-001	1,8905893E-002	2,7785823E-004	1,8907934E-002	8,4201038E-001	7,0297813E+004	4,7831685E+006	4,7836850E+006	-8,9157990E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9157990E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9157990E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,4201038E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4201038E-001	6,8041512E+001	8,9157990E+001	0,000000000000000E+000
4,9926502E-001	5,3400452E+001	-4,3437213E-001	5,3402218E+001	4,6604741E-001	8,411253554955038E+002	6,9995147E-001	1,6687127E+000	-7,3388338E+005	-4,8554821E+001	1,000000000000000E+000	11	1,0345977E-002	1,9373684E-004	0	1,174437270673174E-001	1,8725194E-002	-1,5231525E-004	1,8725814E-002	-4,6604741E-001	-4,8555004E+004	5,9691885E+006	5,9693860E+006	-9,0466049E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,0466049E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,0466049E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,6604741E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,6604741E-001	1,2293710E+002	8,9533951E+001	0,000000000000000E+000
3,9941201E-001	5,3294964E+001	-1,7466430E-001	5,3295250E+001	1,8777557E-001	8,411257418955065E+002	6,9995147E-001	1,6687127E+000	-2,2813655E+006	-2,4503389E+001	1,000000000000000E+000	11	1,0347156E-002	1,9414781E-004	0	1,174437270673174E-001	1,8763298E-002	-6,1493214E-005	1,8763399E-002	-1,8777557E-001	-2,4503273E+004	7,4766700E+006	7,4767100E+006	-9,0187775E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,0187775E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,0187775E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,8777557E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,8777557E-001	3,0512796E+002	8,9812225E+001	0,000000000000000E+000
3,1952962E-001	5,1832718E+001	1,5370388E+000	5,1855503E+001	-1,6985416E+000	8,411261282955093E+002	6,9995147E-001	1,6687127E+000	3,2405906E+005	2,8471094E+002	1,000000000000000E+000	11	1,0348069E-002	1,9955586E-004	0	1,174437270673174E-001	1,9275883E-002	5,7160377E-004	1,9284356E-002	1,6985416E+000	2,8471056E+005	9,6011500E+006	9,6053700E+006	-8,8301460E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,8301460E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,8301460E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,6985416E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,6985416E+000	3,3722454E+001	8,8301460E+001	0,000000000000000E+000
2,4963251E-001	5,0951859E+001	7,2301127E-002	5,0951908E+001	-8,1303157E-002	8,411265146955120E+002	6,9995147E-001	1,6687127E+000	8,8180780E+006	1,7755919E+001	1,000000000000000E+000	11	1,0348190E-002	2,0309720E-004	0	1,174437270673174E-001	1,9626331E-002	2,7849936E-005	1,9626351E-002	8,1303157E-002	1,7756641E+004	1,2512904E+007	1,2512917E+007	-8,9918694E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9918694E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9918694E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,1303157E-002	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,1303157E-002	7,0471735E+002	8,9918694E+001	0,000000000000000E+000
1,9970600E-001	5,3951618E+001	3,5522072E+000	5,4068432E+001	-3,7669518E+000	8,411269010955148E+002	6,9995147E-001	1,6687127E+000	2,2435241E+005	9,6836652E+002	1,000000000000000E+000	11	1,0348015E-002	1,9138736E-004	0	1,174437270673174E-001	1,8455124E-002	1,2150964E-003	1,8495081E-002	3,7669518E+000	9,6836663E+005	1,4707740E+007	1,4739584E+007	-8,6233047E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6233047E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,6233047E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-3,7669518E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	3,7669518E+000	1,5188195E+001	8,6233047E+001	0,000000000000000E+000
1,5976481E-001	4,9925037E+001	-1,9726716E+000	4,9963993E+001	2,2627325E+000	8,411272874955175E+002	6,9995147E-001	1,6687127E+000	-5,0499172E+005	-7,8718994E+002	1,000000000000000E+000	11	1,0347875E-002	2,0710664E-004	0	1,174437270673174E-001	1,9998807E-002	-7,9020637E-004	2,0014413E-002	-2,2627325E+000	-7,8719019E+005	1,9922464E+007	1,9938010E+007	-9,2262733E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,2262733E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,2262733E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	2,2627325E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	-2,2627325E+000	2,5308336E+001	8,7737267E+001	0,000000000000000E+000
1,2980890E-001	5,1179119E+001	-1,4132924E+000	5,1198627E+001	1,5817997E+000	8,411276738955203E+002	6,9995147E-001	1,6687127E+000	-8,6752825E+005	-6,6104504E+002	1,000000000000000E+000	11	1,0348836E-002	2,0213112E-004	0	1,174437270673174E-001	1,9524330E-002	-5,3915713E-004	1,9531773E-002	-1,5817997E+000	-6,6104613E+005	2,3938218E+007	2,3947344E+007	-9,1581802E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,1581802E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,1581802E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,5817997E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,5817997E+000	3,6212688E+001	8,8418198E+001	0,000000000000000E+000
9,9853002E-002	5,5192852E+001	1,7976613E+000	5,5222118E+001	-1,8654954E+000	8,411280602955230E+002	6,9995147E-001	1,6687127E+000	8,8664775E+005	9,3959509E+002	1,000000000000000E+000	11	1,0350099E-002	1,8742669E-004	0	1,174437270673174E-001	1,8099088E-002	5,8949721E-004	1,8108686E-002	1,8654954E+000	9,3959431E+005	2,8848000E+007	2,8863298E+007	-8,8134506E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,8134506E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,8134506E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,8654954E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,8654954E+000	3,0702587E+001	8,8134506E+001	0,000000000000000E+000
7,9882406E-002	4,9620556E+001	3,6010487E+000	4,9751053E+001	-4,1507759E+000	8,411284466955258E+002	6,9995147E-001	1,6687127E+000	5,5327369E+005	2,8986345E+003	1,000000000000000E+000	11	1,0350727E-002	2,0805042E-004	0	1,174437270673174E-001	2,0047355E-002	1,4548708E-003	2,0100078E-002	4,1507759E+000	2,8986318E+006	3,9941660E+007	4,0046700E+007	-8,5849228E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5849228E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,5849228E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,1507759E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,1507759E+000	1,3779473E+001	8,5849228E+001	0,000000000000000E+000
