freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg	time/s	<Ewe>/V	<I>/mA	Cs/�F	Cp/�F	cycle number	I Range	|Ewe|/V	|I|/A	Ns	(Q-Qo)/mA.h	Re(Y)/Ohm-1	Im(Y)/Ohm-1	|Y|/Ohm-1	Phase(Y)/deg	Re(C)/nF	Im(C)/nF	|C|/nF	Phase(C)/deg	Re(M)	Im(M)	|M|	Phase(M)/deg	Re(Permittivity)	Im(Permittivity)	|Permittivity|	Phase(Permittivity)/deg	Re(Resistivity)/Ohm.cm	Im(Resistivity)/Ohm.cm	|Resistivity|/Ohm.cm	Phase(Resistivity)/deg	Re(Conductivity)/mS/cm	Im(Conductivity)/mS/cm	|Conductivity|/mS/cm	
1,9980818E+002	3,2939999E+001	7,5513978E+000	3,3794483E+001	-1,2911785E+001	6,143975229398784E+002	6,9994694E-001	1,8485296E+000	1,0548228E+002	5,2667484E+000	1,000000000000000E+000	11	1,0138684E-002	3,0001003E-004	0	7,633177824315317E-003	2,8842438E-002	6,6120443E-003	2,9590629E-002	1,2911785E+001	5,2667500E+003	2,2974115E+004	2,3570078E+004	-7,7088211E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,7088211E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-7,7088211E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,2911785E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,2911785E+001	4,3621063E+000	7,7088211E+001	2,354085300525178E-004
1,5862943E+002	3,4079582E+001	6,7096748E+000	3,4733810E+001	-1,1138083E+001	6,148650584553689E+002	6,9995224E-001	1,8461484E+000	1,4953226E+002	5,5799847E+000	1,000000000000000E+000	11	1,0131225E-002	2,9168194E-004	0	7,869400536265897E-003	2,8248111E-002	5,5615599E-003	2,8790392E-002	1,1138083E+001	5,5799849E+003	2,8341691E+004	2,8885770E+004	-7,8861916E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,8861916E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-7,8861916E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,1138083E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,1138083E+001	5,0791702E+000	7,8861916E+001	2,362227119505796E-004
1,2600809E+002	3,4948513E+001	5,9114971E+000	3,5444950E+001	-9,6006355E+000	6,153277577039989E+002	6,9994342E-001	1,8427142E+000	2,1366048E+002	5,9430642E+000	1,000000000000000E+000	11	1,0126959E-002	2,8570948E-004	0	8,102280017812167E-003	2,7817620E-002	4,7053159E-003	2,8212763E-002	9,6006355E+000	5,9430620E+003	3,5135137E+004	3,5634223E+004	-8,0399368E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,0399368E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,0399368E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,6006355E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,6006355E+000	5,9119563E+000	8,0399368E+001	2,328794815462699E-004
1,0016024E+002	3,5788250E+001	5,1846585E+000	3,6161850E+001	-8,2431154E+000	6,157930119394296E+002	6,9995606E-001	1,8402219E+000	3,0648172E+002	6,3000445E+000	1,000000000000000E+000	11	1,0122613E-002	2,7992521E-004	0	8,335989917147490E-003	2,7367754E-002	3,9647780E-003	2,7653452E-002	8,2431154E+000	6,3000474E+003	4,3487449E+004	4,3941426E+004	-8,1756882E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,1756882E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,1756882E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,2431154E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,2431154E+000	6,9027209E+000	8,1756882E+001	2,337098993353236E-004
7,9516548E+001	3,6429882E+001	4,4143591E+000	3,6696362E+001	-6,9090815E+000	6,162615671617241E+002	6,9995314E-001	1,8349601E+000	4,5341400E+002	6,5612149E+000	1,000000000000000E+000	11	1,0120440E-002	2,7578865E-004	0	8,570776297390979E-003	2,7052773E-002	3,2780960E-003	2,7250659E-002	6,9090815E+000	6,5612144E+003	5,4147004E+004	5,4543078E+004	-8,3090919E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3090919E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,3090919E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-6,9090815E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	6,9090815E+000	8,2525873E+000	8,3090919E+001	2,347863802434885E-004
6,3160763E+001	3,7112774E+001	3,6684656E+000	3,7293640E+001	-5,6451464E+000	6,167381564110256E+002	6,9996214E-001	1,8246151E+000	6,8689178E+002	6,6464186E+000	1,000000000000000E+000	11	1,0122939E-002	2,7143874E-004	0	8,809151495023010E-003	2,6684180E-002	2,6376364E-003	2,6814224E-002	5,6451464E+000	6,6464219E+003	6,7239836E+004	6,7567523E+004	-8,4354851E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4354851E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,4354851E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-5,6451464E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	5,6451464E+000	1,0116702E+001	8,4354851E+001	2,383751976320313E-004
5,0208866E+001	3,7542736E+001	3,2198467E+000	3,7680557E+001	-4,9019680E+000	6,172024977397668E+002	6,9995916E-001	1,8217058E+000	9,8447461E+002	7,1885328E+000	1,000000000000000E+000	11	1,0111830E-002	2,6835670E-004	0	9,040172084619963E-003	2,6441816E-002	2,2677782E-003	2,6538886E-002	4,9019680E+000	7,1885356E+003	8,3816781E+004	8,4124477E+004	-8,5098030E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5098030E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,5098030E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,9019680E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,9019680E+000	1,1659790E+001	8,5098030E+001	2,310205895969530E-004
3,9859695E+001	3,8006313E+001	2,6879981E+000	3,8101250E+001	-4,0455098E+000	6,176680277885025E+002	6,9994980E-001	1,8159717E+000	1,4854471E+003	7,3932719E+000	1,000000000000000E+000	11	1,0123978E-002	2,6571250E-004	0	9,271261691788263E-003	2,6180463E-002	1,8516142E-003	2,6245859E-002	4,0455098E+000	7,3932705E+003	1,0453542E+005	1,0479654E+005	-8,5954491E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5954491E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,5954491E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,0455098E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,0455098E+000	1,4139264E+001	8,5954491E+001	2,310896071683003E-004
3,1672298E+001	3,8344891E+001	2,3774059E+000	3,8418522E+001	-3,5478308E+000	6,181117714895954E+002	6,9996363E-001	1,8070371E+000	2,1136702E+003	8,0939884E+000	1,000000000000000E+000	11	1,0108935E-002	2,6312660E-004	0	9,490088342770986E-003	2,5979226E-002	1,6107274E-003	2,6029112E-002	3,5478308E+000	8,0939839E+003	1,3054696E+005	1,3079763E+005	-8,6452171E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6452171E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,6452171E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-3,5478308E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	3,5478308E+000	1,6128878E+001	8,6452171E+001	2,188266509827227E-004
2,5136747E+001	3,8679760E+001	1,8799717E+000	3,8725418E+001	-2,7825859E+000	6,185752711116511E+002	6,9996411E-001	1,8020205E+000	3,3679041E+003	7,9372516E+000	1,000000000000000E+000	11	1,0117244E-002	2,6125589E-004	0	9,718126190412893E-003	2,5792386E-002	1,2536003E-003	2,5822833E-002	2,7825859E+000	7,9372500E+003	1,6330617E+005	1,6349895E+005	-8,7217415E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,7217415E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,7217415E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-2,7825859E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	2,7825859E+000	2,0574650E+001	8,7217415E+001	2,280378476419067E-004
1,9980818E+001	3,9021946E+001	1,6062320E+000	3,9054989E+001	-2,3570940E+000	6,190415090804308E+002	6,9996101E-001	1,8004074E+000	4,9590513E+003	8,3880711E+000	1,000000000000000E+000	11	1,0118933E-002	2,5909452E-004	0	9,947306475808663E-003	2,5583260E-002	1,0530652E-003	2,5604924E-002	2,3570940E+000	8,3880713E+003	2,0378056E+005	2,0395313E+005	-8,7642906E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,7642906E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,7642906E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-2,3570940E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	2,3570940E+000	2,4294090E+001	8,7642906E+001	2,291802853957702E-004
1,5857577E+001	3,8998135E+001	1,2363905E+000	3,9017731E+001	-1,8158878E+000	6,194835277414386E+002	6,9994962E-001	1,7929777E+000	8,1176001E+003	8,1510763E+000	1,000000000000000E+000	11	1,0118176E-002	2,5932252E-004	0	1,016419640636053E-002	2,5616502E-002	8,1214140E-004	2,5629373E-002	1,8158878E+000	8,1510752E+003	2,5710064E+005	2,5722981E+005	-8,8184113E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,8184113E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,8184113E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,8158878E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,8158878E+000	3,1541924E+001	8,8184113E+001	2,168899305518713E-004
1,2600809E+001	3,9287418E+001	1,2386703E+000	3,9306942E+001	-1,8058474E+000	6,200284229406680E+002	6,9996792E-001	1,7906111E+000	1,0196849E+004	1,0126023E+001	1,000000000000000E+000	11	1,0112887E-002	2,5727993E-004	0	1,042956943117773E-002	2,5428165E-002	8,0170995E-004	2,5440799E-002	1,8058474E+000	1,0126022E+004	3,2117125E+005	3,2133084E+005	-8,8194153E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,8194153E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,8194153E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,8058474E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,8058474E+000	3,1717413E+001	8,8194153E+001	2,653730248171945E-004
1,0016025E+001	3,8927223E+001	1,2158093E+000	3,8946205E+001	-1,7889307E+000	6,204920111760002E+002	6,9996196E-001	1,7879307E+000	1,3069509E+004	1,2736789E+001	1,000000000000000E+000	11	1,0115372E-002	2,5972677E-004	0	1,065770094544259E-002	2,5663927E-002	8,0155837E-004	2,5676442E-002	1,7889307E+000	1,2736803E+004	4,0780063E+005	4,0799947E+005	-8,8211067E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,8211067E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,8211067E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,7889307E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,7889307E+000	3,2017540E+001	8,8211067E+001	2,281315142648663E-004
7,9557004E+000	3,9039364E+001	7,7495170E-001	3,9047054E+001	-1,1372018E+000	6,210647774698300E+002	6,9996631E-001	1,7849138E+000	2,5814699E+004	1,0168099E+001	1,000000000000000E+000	11	1,0120847E-002	2,5919618E-004	0	1,093847729433964E-002	2,5605083E-002	5,0827424E-004	2,5610127E-002	1,1372018E+000	1,0168078E+004	5,1223338E+005	5,1233428E+005	-8,8862801E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,8862801E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,8862801E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,1372018E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,1372018E+000	5,0376514E+001	8,8862801E+001	2,807763488970483E-004
6,3105812E+000	3,9218037E+001	4,6261159E-001	3,9220764E+001	-6,7582333E-001	6,214437596745411E+002	6,9993109E-001	1,7767354E+000	5,4517293E+004	7,5846434E+000	1,000000000000000E+000	11	1,0121367E-002	2,5806145E-004	0	1,112200386553553E-002	2,5494926E-002	3,0073532E-004	2,5496699E-002	6,7582333E-001	7,5846855E+003	6,4299044E+005	6,4303519E+005	-8,9324173E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9324173E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9324173E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-6,7582333E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	6,7582333E-001	8,4775299E+001	8,9324173E+001	1,835265711958838E-004
5,0144420E+000	3,9142727E+001	5,7501578E-001	3,9146950E+001	-8,4162784E-001	6,219087765232980E+002	6,9995487E-001	1,7754551E+000	5,5197293E+004	1,1909168E+001	1,000000000000000E+000	11	1,0115978E-002	2,5841038E-004	0	1,134574561255058E-002	2,5542017E-002	3,7521819E-004	2,5544774E-002	8,4162784E-001	1,1909186E+004	8,1068613E+005	8,1077363E+005	-8,9158371E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9158371E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9158371E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,4162784E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4162784E-001	6,8072441E+001	8,9158371E+001	2,237417470150518E-004
3,9859698E+000	3,9608871E+001	2,3874925E-001	3,9609592E+001	-3,4535593E-001	6,224802339104608E+002	6,9995576E-001	1,7739512E+000	1,6724153E+005	6,0761352E+000	1,000000000000000E+000	11	1,0117011E-002	2,5541821E-004	0	1,162674326358399E-002	2,5245951E-002	1,5217428E-004	2,5246410E-002	3,4535593E-001	6,0760688E+003	1,0080403E+006	1,0080586E+006	-8,9654648E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9654648E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9654648E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-3,4535593E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	3,4535593E-001	1,6590155E+002	8,9654648E+001	2,809976510334145E-004
3,1655185E+000	3,9914780E+001	1,2895039E-001	3,9914989E+001	-1,8510154E-001	6,231863289839966E+002	6,9995475E-001	1,7674167E+000	3,8989944E+005	4,0693579E+000	1,000000000000000E+000	11	1,0108692E-002	2,5325554E-004	0	1,196916981257214E-002	2,5053114E-002	8,0937651E-005	2,5053244E-002	1,8510154E-001	4,0694202E+003	1,2596125E+006	1,2596191E+006	-8,9814896E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9814896E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9814896E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,8510154E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,8510154E-001	3,0953595E+002	8,9814896E+001	3,424265489881430E-004
2,5136747E+000	4,0147305E+001	1,0265666E-001	4,0147434E+001	-1,4650500E-001	6,240622544122671E+002	6,9996703E-001	1,7682661E+000	6,1677094E+005	4,0325766E+000	1,000000000000000E+000	11	1,0116783E-002	2,5199077E-004	0	1,239070357310715E-002	2,4908110E-002	6,3690044E-005	2,4908192E-002	1,4650500E-001	4,0326384E+003	1,5770731E+006	1,5770783E+006	-8,9853493E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9853493E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9853493E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,4650500E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,4650500E-001	3,9108328E+002	8,9853493E+001	4,215337605350134E-004
1,9970603E+000	4,0269646E+001	5,6790030E-001	4,0273651E+001	-8,0795676E-001	6,251542711574657E+002	6,9996542E-001	1,7560230E+000	1,4033203E+005	2,7903522E+001	1,000000000000000E+000	11	1,0116322E-002	2,5118960E-004	0	1,291803988640393E-002	2,4827663E-002	3,5013063E-004	2,4830131E-002	8,0795676E-001	2,7903654E+004	1,9786309E+006	1,9788276E+006	-8,9192039E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9192039E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9192039E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,0795676E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,0795676E-001	7,0909714E+001	8,9192039E+001	5,273363132967824E-004
1,5846856E+000	4,0172295E+001	-2,1430938E-001	4,0172867E+001	3,0565608E-001	6,265187095155561E+002	6,9996846E-001	1,7504336E+000	-4,6863622E+005	-1,3336828E+001	1,000000000000000E+000	11	1,0113984E-002	2,5176158E-004	0	1,358224035147201E-002	2,4892069E-002	-1,3279311E-004	2,4892423E-002	-3,0565608E-001	-1,3336844E+004	2,4999888E+006	2,5000243E+006	-9,0305656E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,0305656E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,0305656E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	3,0565608E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-3,0565608E-001	1,8745001E+002	8,9694344E+001	6,642004650680797E-004
1,2596742E+000	4,0638947E+001	-2,7753830E-001	4,0639893E+001	3,9128786E-001	6,282256118899822E+002	6,9996768E-001	1,7415892E+000	-4,5523850E+005	-2,1231453E+001	1,000000000000000E+000	11	1,0117994E-002	2,4896703E-004	0	1,441181600489479E-002	2,4605790E-002	-1,6804198E-004	2,4606364E-002	-3,9128786E-001	-2,1231502E+004	3,1088463E+006	3,1089188E+006	-9,0391289E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,0391289E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,0391289E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	3,9128786E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-3,9128786E-001	1,4642644E+002	8,9608711E+001	8,295756534227785E-004
1,0000639E+000	4,1357052E+001	2,9568549E-002	4,1357063E+001	-4,0964060E-002	6,303647300715529E+002	6,9997573E-001	1,7280732E+000	5,3822310E+006	2,7512052E+000	1,000000000000000E+000	11	1,0117535E-002	2,4463862E-004	0	1,544071500382277E-002	2,4179662E-002	1,7287439E-005	2,4179667E-002	4,0964060E-002	2,7510818E+003	3,8480665E+006	3,8480675E+006	-8,9959038E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,9959038E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,9959038E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,0964060E-002	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,0964060E-002	1,3986838E+003	8,9959038E+001	1,028898998927984E-003
7,9882401E-001	4,4936573E+001	-6,2843877E-001	4,4940968E+001	8,0123031E-001	8,408316390282271E+002	6,9992518E-001	1,6042093E+000	-3,1703416E+005	-6,1993641E+001	1,000000000000000E+000	11	1,0341770E-002	2,3011900E-004	0	1,115500619986309E-001	2,2249237E-002	-3,1115598E-004	2,2251412E-002	-8,0123031E-001	-6,1993734E+004	4,4328615E+006	4,4332950E+006	-9,0801231E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,0801231E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,0801231E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,0123031E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,0123031E-001	7,1505096E+001	8,9198769E+001	9,610934699480815E-002
6,2907392E-001	4,6433880E+001	1,0939127E+000	4,6446762E+001	-1,3495532E+000	8,408320817748754E+002	6,9992518E-001	1,6042093E+000	2,3127877E+005	1,2828925E+002	1,000000000000000E+000	11	1,0344170E-002	2,2271025E-004	0	1,115500619986309E-001	2,1524055E-002	5,0707452E-004	2,1530027E-002	1,3495532E+000	1,2828950E+005	5,4455595E+006	5,4470705E+006	-8,8650444E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,8650444E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,8650444E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,3495532E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,3495532E+000	4,2447517E+001	8,8650444E+001	0,000000000000000E+000
4,9926502E-001	4,7232330E+001	-1,2444936E+000	4,7248722E+001	1,5092995E+000	8,408325245215237E+002	6,9992518E-001	1,6042093E+000	-2,5615117E+005	-1,7770578E+002	1,000000000000000E+000	11	1,0345622E-002	2,1896088E-004	0	1,115500619986309E-001	2,1157252E-002	-5,5745849E-004	2,1164594E-002	-1,5092995E+000	-1,7770584E+005	6,7444765E+006	6,7468170E+006	-9,1509300E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,1509300E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,1509300E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	1,5092995E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	-1,5092995E+000	3,7953053E+001	8,8490700E+001	0,000000000000000E+000
3,9941201E-001	4,6846889E+001	-4,8687878E-001	4,6849419E+001	5,9545249E-001	8,408329672681721E+002	6,9992518E-001	1,6042093E+000	-8,1842363E+005	-8,8391693E+001	1,000000000000000E+000	11	1,0346403E-002	2,2084379E-004	0	1,115500619986309E-001	2,1343829E-002	-2,2182601E-004	2,1344982E-002	-5,9545249E-001	-8,8391523E+004	8,5049420E+006	8,5054010E+006	-9,0595451E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,0595451E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,0595451E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	5,9545249E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-5,9545249E-001	9,6218796E+001	8,9404549E+001	0,000000000000000E+000
3,1952962E-001	4,4909821E+001	2,1194570E+000	4,4959805E+001	-2,7019904E+000	8,408334100148204E+002	6,9992518E-001	1,6042093E+000	2,3500895E+005	5,2225763E+002	1,000000000000000E+000	11	1,0346581E-002	2,3012959E-004	0	1,115500619986309E-001	2,2217361E-002	1,0485176E-003	2,2242090E-002	2,7019904E+000	5,2225716E+005	1,1066275E+007	1,1078592E+007	-8,7298012E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,7298012E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,7298012E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-2,7019904E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	2,7019904E+000	2,1189304E+001	8,7298012E+001	0,000000000000000E+000
2,4963251E-001	4,3591045E+001	-3,6726120E-001	4,3592594E+001	4,8271424E-001	8,408338527614687E+002	6,9992518E-001	1,6042093E+000	-1,7359770E+006	-1,2321643E+002	1,000000000000000E+000	11	1,0347679E-002	2,3737241E-004	0	1,115500619986309E-001	2,2938862E-002	-1,9326340E-004	2,2939676E-002	-4,8271424E-001	-1,2321581E+005	1,4624832E+007	1,4625351E+007	-9,0482712E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,0482712E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,0482712E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,8271424E-001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,8271424E-001	1,1869221E+002	8,9517288E+001	0,000000000000000E+000
1,9970600E-001	4,6777782E+001	4,7233419E+000	4,7015644E+001	-5,7658443E+000	8,408342955081171E+002	6,9992518E-001	1,6042093E+000	1,6872508E+005	1,7029175E+003	1,000000000000000E+000	11	1,0347442E-002	2,2008507E-004	0	1,115500619986309E-001	2,1161910E-002	2,1368037E-003	2,1269517E-002	5,7658443E+000	1,7029184E+006	1,6864904E+007	1,6950662E+007	-8,4234154E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4234154E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,4234154E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-5,7658443E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	5,7658443E+000	9,9035349E+000	8,4234154E+001	0,000000000000000E+000
1,5976481E-001	4,2400925E+001	-3,3949816E+000	4,2536625E+001	4,5778251E+000	8,408347382547654E+002	6,9992518E-001	1,6042093E+000	-2,9342803E+005	-1,8691769E+003	1,000000000000000E+000	11	1,0346855E-002	2,4324580E-004	0	1,115500619986309E-001	2,3434155E-002	-1,8763392E-003	2,3509152E-002	-4,5778251E+000	-1,8691776E+006	2,3344698E+007	2,3419410E+007	-9,4577827E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,4577827E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,4577827E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,5778251E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,5778251E+000	1,2489294E+001	8,5422173E+001	0,000000000000000E+000
1,2980890E-001	4,4140915E+001	-1,6708161E+000	4,4172523E+001	2,1677175E+000	8,408351810014137E+002	6,9992518E-001	1,6042093E+000	-7,3381575E+005	-1,0498805E+003	1,000000000000000E+000	11	1,0347798E-002	2,3425870E-004	0	1,115500619986309E-001	2,2622306E-002	-8,5629657E-004	2,2638507E-002	-2,1677175E+000	-1,0498803E+006	2,7736558E+007	2,7756420E+007	-9,2167717E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	9,2167717E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-9,2167717E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	2,1677175E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	-2,1677175E+000	2,6418776E+001	8,7832283E+001	0,000000000000000E+000
9,9853002E-002	4,7993534E+001	3,7214761E+000	4,8137600E+001	-4,4339113E+000	8,408356237480621E+002	6,9992518E-001	1,6042093E+000	4,2829575E+005	2,5597961E+003	1,000000000000000E+000	11	1,0347911E-002	2,1496526E-004	0	1,115500619986309E-001	2,0711608E-002	1,6060030E-003	2,0773781E-002	4,4339113E+000	2,5597978E+006	3,3012078E+007	3,3111174E+007	-8,5566086E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5566086E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,5566086E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,4339113E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,4339113E+000	1,2896371E+001	8,5566086E+001	0,000000000000000E+000
7,9882406E-002	4,2071594E+001	3,4821763E+000	4,2215454E+001	-4,7314649E+000	8,408360664947104E+002	6,9992518E-001	1,6042093E+000	5,7216106E+005	3,8929321E+003	1,000000000000000E+000	11	1,0349239E-002	2,4515286E-004	0	1,115500619986309E-001	2,3607284E-002	1,9539245E-003	2,3688007E-002	4,7314649E+000	3,8929348E+006	4,7034336E+007	4,7195168E+007	-8,5268532E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5268532E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-8,5268532E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,7314649E+000	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,7314649E+000	1,2081983E+001	8,5268532E+001	0,000000000000000E+000
