C:\EC-lab data\Neethu\2024_10_01_Ni90Fe10_ZrO2\CV_ECSA\CV_ECSA_05_CV_C01.mpr
Ewe/V	<I>/mA
1,179387122392654E-001	5,606117488597490E-003
1,189702525734901E-001	5,830763263356485E-003
1,199884936213493E-001	5,770729956250012E-003
1,209976077079773E-001	5,854887147981339E-003
1,219610646367073E-001	5,792604916559474E-003
1,229481771588326E-001	5,863226319849230E-003
1,239726394414902E-001	6,060626875573103E-003
1,250112205743790E-001	5,992261717002971E-003
1,259572505950928E-001	6,015893981780027E-003
1,269223690032959E-001	6,174375013712138E-003
1,279472559690475E-001	5,996738842441132E-003
1,290057599544525E-001	6,226657809985110E-003
1,299845725297928E-001	6,308835646806357E-003
1,310040801763535E-001	6,196956079372255E-003
1,320090293884277E-001	6,390480907018936E-003
1,329816132783890E-001	6,308884181239788E-003
1,339869946241379E-001	6,251494497875050E-003
1,349699646234512E-001	6,386820343639410E-003
1,359832435846329E-001	6,465296204149380E-003
1,369533091783524E-001	6,560276814485885E-003
1,379387825727463E-001	6,584815770902024E-003
1,389848291873932E-001	6,491911497505505E-003
1,399926990270615E-001	6,695304770366173E-003
1,409607529640198E-001	6,647451307641030E-003
1,419860422611237E-001	6,641513182093278E-003
1,430017948150635E-001	6,833018088360898E-003
1,440084129571915E-001	6,672765234923106E-003
1,449826508760452E-001	6,825177169562463E-003
1,459286808967590E-001	6,838609146459784E-003
1,469992399215698E-001	6,788236988817840E-003
1,479510515928268E-001	6,793219570839866E-003
1,489838361740112E-001	6,866000221397495E-003
1,499987691640854E-001	6,914628420734342E-003
1,509676128625870E-001	7,131329837015365E-003
1,519455760717392E-001	6,995374034649213E-003
1,530144959688187E-001	7,093628076488487E-003
1,540061533451080E-001	7,149031509312481E-003
1,549853831529617E-001	7,128554285610211E-003
1,559301465749741E-001	7,274246679077362E-003
1,569641828536987E-001	7,192788737602734E-003
1,579840928316116E-001	7,173529473853413E-003
1,589799225330353E-001	7,387662781026002E-003
1,599869728088379E-001	7,292876167174778E-003
1,609607934951782E-001	7,291727482563320E-003
1,619458347558975E-001	7,377109767849499E-003
1,629429161548615E-001	7,308564389108041E-003
1,639632284641266E-001	7,505999551105313E-003
1,649681925773621E-001	7,495993082557134E-003
1,659918427467346E-001	7,492366561326985E-003
1,669590473175049E-001	7,557624802164181E-003
1,679627448320389E-001	7,496802497490018E-003
1,689955145120621E-001	7,636383942514410E-003
1,699776649475098E-001	7,745073773311670E-003
1,709593683481216E-001	7,585596480171486E-003
1,719448268413544E-001	7,772879351962414E-003
1,729892492294312E-001	7,723399692543376E-003
1,739601641893387E-001	7,760395391217242E-003
1,749593168497086E-001	7,900253309898020E-003
1,759422719478607E-001	7,763966187074256E-003
1,769655048847198E-001	7,814359509053320E-003
1,779447197914124E-001	7,907152475166629E-003
1,789476275444031E-001	7,903935387730598E-003
1,799675226211548E-001	8,140933414957252E-003
1,809521466493607E-001	7,962861162962777E-003
1,819853335618973E-001	8,021067091961057E-003
1,829878240823746E-001	8,173790223261895E-003
1,839375793933868E-001	8,058277259213181E-003
1,849799007177353E-001	8,122082456042262E-003
1,859632730484009E-001	8,104345716002090E-003
1,869603544473648E-001	8,105190104565146E-003
1,879540979862213E-001	8,291407223267655E-003
1,889524310827255E-001	8,228966744750155E-003
1,899905949831009E-001	8,245027842033070E-003
1,909781247377396E-001	8,428968702387282E-003
1,919669061899185E-001	8,341004793296858E-003
1,929714679718018E-001	8,378533969849028E-003
1,939465254545212E-001	8,457555641064610E-003
1,949585676193237E-001	8,341392163935757E-003
1,959672421216965E-001	8,505873236809652E-003
1,969605833292007E-001	8,459631670437201E-003
1,979344338178635E-001	8,546474524337114E-003
1,989696919918060E-001	8,465701464640180E-003
1,999709159135818E-001	8,554716603454027E-003
2,009945660829544E-001	8,647683745869550E-003
2,019509524106979E-001	8,689225774619683E-003
2,029451131820679E-001	8,632859798086923E-003
2,039475888013840E-001	8,799562489793605E-003
2,049471735954285E-001	8,701965515960530E-003
2,059533745050430E-001	8,686360357071127E-003
2,069674879312515E-001	8,886528973127278E-003
2,079491913318634E-001	8,730470202863216E-003
2,089769840240479E-001	8,857367720496723E-003
2,099375426769257E-001	8,959829038560754E-003
2,109919041395187E-001	8,878501293546157E-003
2,119345963001251E-001	8,861069607993828E-003
2,129495292901993E-001	8,907995926916670E-003
2,139358073472977E-001	8,986769298881779E-003
2,149494886398315E-001	9,157831033324196E-003
2,159830778837204E-001	9,043557351422232E-003
2,169830650091171E-001	9,118883699636191E-003
2,179689407348633E-001	9,217525561404705E-003
2,189938277006149E-001	8,995405625208383E-003
2,200050204992294E-001	9,308727386071657E-003
2,209468781948090E-001	9,199760963225445E-003
2,219713628292084E-001	9,208369995378801E-003
2,229804694652557E-001	9,434336873828629E-003
2,239808887243271E-001	9,270632012529589E-003
2,249875068664551E-001	9,205574250739548E-003
2,259530425071716E-001	9,362809516064968E-003
2,269695997238159E-001	9,303489065211529E-003
2,279596328735352E-001	9,551123515848331E-003
2,289483994245529E-001	9,478847771353438E-003
2,299708127975464E-001	9,446689903716558E-003
2,309699803590775E-001	9,756509234885817E-003
2,319803088903427E-001	9,485526686820928E-003
2,330114543437958E-001	9,561323556029174E-003
2,339503914117813E-001	9,723417471041503E-003
2,349877208471298E-001	9,568915777455680E-003
2,359922975301743E-001	9,832093205699027E-003
2,370312958955765E-001	9,701541828057408E-003
2,380304485559464E-001	9,736247080819244E-003
2,389830946922302E-001	9,869897989436049E-003
2,399640083312988E-001	9,770731086736401E-003
2,410030066967011E-001	9,847601220668412E-003
2,419855296611786E-001	9,961037871582236E-003
2,429448366165161E-001	9,809581669485305E-003
2,439398616552353E-001	9,991860677552700E-003
2,449842542409897E-001	9,971598538433463E-003
2,460020631551743E-001	1,003831687209999E-002
2,469808906316757E-001	1,013322770086234E-002
2,479887902736664E-001	1,006732705702788E-002
2,489787936210632E-001	1,012384423349589E-002
2,499700486660004E-001	1,013077163351345E-002
2,509513497352600E-001	1,009681351933979E-002
2,519679069519043E-001	1,032855934966433E-002
2,529919743537903E-001	1,030307208297335E-002
2,539521157741547E-001	1,026924585391462E-002
2,549786567687988E-001	1,043250204463181E-002
2,559653520584106E-001	1,031678792771903E-002
2,569313049316406E-001	1,031563243035955E-002
2,579458057880402E-001	1,052984204785472E-002
2,589495480060577E-001	1,036016397895018E-002
2,599736154079437E-001	1,061840752521198E-002
2,609404027462006E-001	1,054415289526456E-002
2,619739770889282E-001	1,050856225597473E-002
2,629710435867310E-001	1,053564808013186E-002
2,639344930648804E-001	1,068956183940908E-002
2,649793028831482E-001	1,074153351146381E-002
2,659593522548676E-001	1,080992592608751E-002
2,669776380062103E-001	1,068147255674652E-002
2,679651677608490E-001	1,089568248631701E-002
2,689626514911652E-001	1,078358067309682E-002
2,699771821498871E-001	1,083195340154061E-002
2,710016071796417E-001	1,102583884573466E-002
2,719725668430328E-001	1,086860959406730E-002
2,729932665824890E-001	1,099455910329909E-002
2,739787697792053E-001	1,110541511234664E-002
2,749679684638977E-001	1,098134837119017E-002
2,760069370269775E-001	1,099906326334862E-002
2,769882678985596E-001	1,112506832736396E-002
2,780218720436096E-001	1,115640968229223E-002
2,789807319641113E-001	1,137479229731507E-002
2,799362838268280E-001	1,124702370962835E-002
2,809421122074127E-001	1,127017215802209E-002
2,819478809833527E-001	1,145495029998969E-002
2,829910814762115E-001	1,136518763071404E-002
2,839760780334473E-001	1,149186229304176E-002
2,849661111831665E-001	1,148822972169475E-002
2,860171198844910E-001	1,149471414749356E-002
2,869905829429626E-001	1,167540175573895E-002
2,879652082920074E-001	1,158535582267772E-002
2,889755666255951E-001	1,152616647690911E-002
2,899726629257202E-001	1,171055677300703E-002
2,909701764583588E-001	1,167664736093016E-002
2,919846475124359E-001	1,181845065287279E-002
2,929473221302032E-001	1,175800150636151E-002
2,939713299274445E-001	1,179422249855558E-002
2,949605286121368E-001	1,195089733933538E-002
2,959601283073425E-001	1,187602681096431E-002
2,969555258750916E-001	1,204534506130427E-002
2,979592084884644E-001	1,215890672977801E-002
2,989812493324280E-001	1,202785773167981E-002
2,999994754791260E-001	1,217530780448453E-002
3,009467422962189E-001	1,212107389690811E-002
3,019720315933228E-001	1,220388165165788E-002
3,029856979846954E-001	1,235563669631477E-002
3,039454519748688E-001	1,225871846311391E-002
3,049645423889160E-001	1,238742773721635E-002
3,059777617454529E-001	1,246519098260806E-002
3,069598972797394E-001	1,235025169570812E-002
3,079499304294586E-001	1,244772412657929E-002
3,089341223239899E-001	1,249474732922745E-002
3,099548816680908E-001	1,252098213776859E-002
3,109588921070099E-001	1,285790968540826E-002
3,119735419750214E-001	1,262138167806950E-002
3,129581809043884E-001	1,282048412229583E-002
3,140040636062622E-001	1,278897673877175E-002
3,149192929267883E-001	1,283522809667788E-002
3,159243464469910E-001	1,300738166636706E-002
3,169116675853729E-001	1,293124877073834E-002
3,179514706134796E-001	1,295057343469871E-002
3,189509212970734E-001	1,315191167437166E-002
3,199217021465302E-001	1,298326688298734E-002
3,209654390811920E-001	1,313854859307124E-002
3,219483196735382E-001	1,328922742620556E-002
3,229313194751740E-001	1,312030930404776E-002
3,239454627037048E-001	1,344953699696239E-002
3,249201476573944E-001	1,327252223216591E-002
3,259647190570831E-001	1,343312125622603E-002
3,269481360912323E-001	1,332187197013728E-002
3,279280066490173E-001	1,351737059320098E-002
3,289296329021454E-001	1,361394833640428E-002
3,299728631973267E-001	1,369791630812953E-002
3,309558331966400E-001	1,365902114296411E-002
3,319483697414398E-001	1,380906472133414E-002
3,329481780529022E-001	1,374719261482163E-002
3,339267969131470E-001	1,385260972429855E-002
3,349970281124115E-001	1,405030191579665E-002
3,359491229057312E-001	1,387116063034974E-002
3,369633257389069E-001	1,394828429130779E-002
3,379752933979034E-001	1,407260685432860E-002
3,389860689640045E-001	1,396961245105063E-002
3,399681448936462E-001	1,414925270695344E-002
3,409775495529175E-001	1,416244895583740E-002
3,419461548328400E-001	1,427366991000867E-002
3,429360389709473E-001	1,441040025449841E-002
3,439736664295197E-001	1,429176411693339E-002
3,449296951293945E-001	1,450048173898144E-002
3,459308445453644E-001	1,452114368674456E-002
3,469637334346771E-001	1,448193148776639E-002
3,479649126529694E-001	1,470239068773732E-002
3,489803671836853E-001	1,459663969663699E-002
3,499616384506226E-001	1,463162776384380E-002
3,509436547756195E-001	1,482218557364173E-002
3,519726097583771E-001	1,473980889981746E-002
3,529555499553680E-001	1,477048543463093E-002
3,539801836013794E-001	1,491942855632666E-002
3,549414277076721E-001	1,491242444915936E-002
3,559612631797791E-001	1,516928255395295E-002
3,569641709327698E-001	1,508663217712390E-002
3,579371273517609E-001	1,508244983531111E-002
3,589231073856354E-001	1,522227078500939E-002
3,599507510662079E-001	1,518520634040628E-002
3,609315156936646E-001	1,535704113005265E-002
3,619297146797180E-001	1,544915467192454E-002
3,628859817981720E-001	1,535189220885513E-002
3,632629215717316E-001	1,560575282201171E-002
3,627169430255890E-001	1,110591126338597E-003
3,617070019245148E-001	1,019658711643591E-003
3,606999516487122E-001	5,361677747111517E-004
3,597169518470764E-001	5,353485816969052E-005
3,586618006229401E-001	-5,914543298242427E-004
3,577075004577637E-001	-1,017112757183537E-003
3,566946387290955E-001	-1,502029351454241E-003
3,556933999061584E-001	-1,854236161188568E-003
3,547162413597107E-001	-1,885896291083633E-003
3,536523282527924E-001	-2,323084075867326E-003
3,526569008827209E-001	-2,490346692727900E-003
3,517146408557892E-001	-2,698494529320909E-003
3,507055342197418E-001	-2,969505672057421E-003
3,497370779514313E-001	-3,045261626895172E-003
3,486860394477844E-001	-3,225624559965321E-003
3,476976752281189E-001	-3,527562602753080E-003
3,466977179050446E-001	-3,506912565369377E-003
3,457351028919220E-001	-3,705385465764245E-003
3,446927964687347E-001	-3,875180989147645E-003
3,436724245548248E-001	-3,884696306830956E-003
3,426794707775116E-001	-4,136033823037309E-003
3,416878283023834E-001	-4,127562983621433E-003
3,406451046466827E-001	-4,200080284887095E-003
3,397036492824554E-001	-4,358962713566769E-003
3,387169539928436E-001	-4,494101894361724E-003
3,377007544040680E-001	-4,668049192451174E-003
3,366617858409882E-001	-4,719349453530995E-003
3,356601297855377E-001	-4,688865465259769E-003
3,347148895263672E-001	-4,970499623991403E-003
3,336979746818542E-001	-4,980201690910763E-003
3,326813578605652E-001	-5,050594647795864E-003
3,316946327686310E-001	-5,245870530969719E-003
3,306788802146912E-001	-5,141243013460306E-003
3,296892940998077E-001	-5,286956013309391E-003
3,286714255809784E-001	-5,420980941973696E-003
3,276922106742859E-001	-5,339446406414129E-003
3,266872465610504E-001	-5,306353732996039E-003
3,257092535495758E-001	-5,503961856922368E-003
3,246906399726868E-001	-5,525027339504246E-003
3,236644864082336E-001	-5,779153232098273E-003
3,226615786552429E-001	-5,622969584810927E-003
3,217135071754456E-001	-5,791713539308505E-003
3,206633329391479E-001	-5,900845531552637E-003
3,196766078472137E-001	-5,806225240319117E-003
3,186711966991425E-001	-6,043389440769112E-003
3,176982104778290E-001	-6,001549246202158E-003
3,166845142841339E-001	-6,057624616400775E-003
3,156824409961700E-001	-6,161525327748343E-003
3,146969974040985E-001	-6,048724985110139E-003
3,136729598045349E-001	-6,102647325109414E-003
3,126954138278961E-001	-6,309978668982870E-003
3,117124140262604E-001	-6,180445211967974E-003
3,107262849807739E-001	-6,488310223258756E-003
3,096773624420166E-001	-6,383730719293962E-003
3,086770772933960E-001	-6,474426335857528E-003
3,077240586280823E-001	-6,467256615327294E-003
3,067129254341125E-001	-6,483969346184247E-003
3,057338893413544E-001	-6,610709139171021E-003
3,046945035457611E-001	-6,694140851819075E-003
3,036742210388184E-001	-6,516084679788037E-003
3,026505112648010E-001	-6,721900705666806E-003
3,017335236072540E-001	-6,678470095721423E-003
3,006876409053802E-001	-6,703314383230480E-003
2,997442185878754E-001	-6,824692913886057E-003
2,987204492092133E-001	-6,656664264565654E-003
2,977062761783600E-001	-6,821763103454753E-003
2,967354953289032E-001	-6,989415498454998E-003
2,957381904125214E-001	-6,909506815976459E-003
2,947027683258057E-001	-7,029214154582325E-003
2,937033474445343E-001	-6,959882883248517E-003
2,926374971866608E-001	-6,953139888041276E-003
2,917200624942780E-001	-7,185262022506911E-003
2,906937301158905E-001	-7,039256441533890E-003
2,896839082241058E-001	-7,187707397282452E-003
2,887326180934906E-001	-7,063507299128774E-003
2,877162694931030E-001	-7,225415266558122E-003
2,867406904697418E-001	-7,353992269517273E-003
2,857425808906555E-001	-7,205779903911635E-003
2,847136259078979E-001	-7,265727740394273E-003
2,837124764919281E-001	-7,444782102290715E-003
2,827051877975464E-001	-7,200353664385067E-003
2,817300856113434E-001	-7,417528613669594E-003
2,806959152221680E-001	-7,564605331687999E-003
2,797129750251770E-001	-7,435405611018218E-003
2,786900699138641E-001	-7,487011985920777E-003
2,777132391929626E-001	-7,399846435129587E-003
2,767090201377869E-001	-7,484146793847846E-003
2,757408320903778E-001	-7,418715120200620E-003
2,747578918933868E-001	-7,525746967406682E-003
2,737163603305817E-001	-7,634993066114315E-003
2,727251648902893E-001	-7,716898035637687E-003
2,717304825782776E-001	-7,654107301525714E-003
2,706919908523560E-001	-7,737532198916625E-003
2,697007954120636E-001	-7,633024789273871E-003
2,687031030654907E-001	-7,649556605759805E-003
2,676867544651031E-001	-7,835231632353383E-003
2,667320370674133E-001	-7,660929818319506E-003
2,656965255737305E-001	-7,792762925171051E-003
2,647023499011993E-001	-7,889188590111618E-003
2,636968493461609E-001	-7,808773267573642E-003
2,627216875553131E-001	-7,778669141606021E-003
2,617218196392059E-001	-7,816174784073301E-003
2,607097923755646E-001	-7,894165893296945E-003
2,596808671951294E-001	-8,069227311352706E-003
2,587070465087891E-001	-7,861645727891942E-003
2,576971948146820E-001	-8,088406984659874E-003
2,567359507083893E-001	-8,044679111332137E-003
2,556930780410767E-001	-7,971665852148181E-003
2,546867430210114E-001	-8,103512403729182E-003
2,537272274494171E-001	-8,064553476536007E-003
2,527412176132202E-001	-8,076028038637821E-003
2,517083585262299E-001	-8,270340042806539E-003
2,507380247116089E-001	-8,048737595345329E-003
2,497138530015945E-001	-8,057246234949911E-003
2,487643063068390E-001	-8,230628498660533E-003
2,477214634418488E-001	-8,176207938380337E-003
2,467029392719269E-001	-8,349221369082255E-003
2,457247525453568E-001	-8,230939752138511E-003
2,447248995304108E-001	-8,226143399786598E-003
2,437233030796051E-001	-8,400596070053085E-003
2,427720576524735E-001	-8,292869924348051E-003
2,416945099830627E-001	-8,449206430668682E-003
2,407167553901672E-001	-8,474738078720373E-003
2,397364228963852E-001	-8,345437830609009E-003
2,387209236621857E-001	-8,517452910382417E-003
2,377223670482636E-001	-8,434751600775170E-003
2,367468029260635E-001	-8,384715467483095E-003
2,357382476329803E-001	-8,561411907976418E-003
2,347214668989182E-001	-8,462967923151155E-003
2,337289452552795E-001	-8,557707635273692E-003
2,327399402856827E-001	-8,649654588060156E-003
2,317478805780411E-001	-8,463646856067847E-003
2,306915968656540E-001	-8,685452843647809E-003
2,296895533800125E-001	-8,625432650329792E-003
2,286766618490219E-001	-8,624730768050592E-003
2,277076095342636E-001	-8,771156160698651E-003
2,267237901687622E-001	-8,621764918974428E-003
2,257048040628433E-001	-8,753264422507921E-003
2,246828228235245E-001	-8,741681425404262E-003
2,237241864204407E-001	-8,680721043922604E-003
2,226696312427521E-001	-8,900963320890909E-003
2,217478901147842E-001	-8,756361058823860E-003
2,206798791885376E-001	-8,761049626793305E-003
2,197251468896866E-001	-8,980849965734103E-003
2,186988145112991E-001	-8,758546739045407E-003
2,177197784185410E-001	-8,830250561500608E-003
2,167225033044815E-001	-8,975583275555851E-003
2,156883627176285E-001	-8,876141247872657E-003
2,147088646888733E-001	-9,057865296282108E-003
2,137003242969513E-001	-8,974078346082853E-003
2,126969844102860E-001	-8,996723864666684E-003
2,117005884647369E-001	-8,930749109822472E-003
2,107128500938416E-001	-9,060961011279914E-003
2,096939086914063E-001	-9,153263111742971E-003
2,087456583976746E-001	-9,112936286411119E-003
2,077219188213348E-001	-9,074606782633013E-003
2,067294567823410E-001	-9,206576576037739E-003
2,057035565376282E-001	-9,148720020014239E-003
2,047214657068253E-001	-9,099530824311280E-003
2,036959826946259E-001	-9,307047158555071E-003
2,027173638343811E-001	-9,073868684026820E-003
2,017118930816650E-001	-9,294559365447333E-003
2,006442993879318E-001	-9,314744833483740E-003
1,996670067310333E-001	-9,155499017403840E-003
1,987087875604630E-001	-9,217688806943024E-003
1,977679431438446E-001	-9,272145886163971E-003
1,966630518436432E-001	-9,355136848832657E-003
1,957170069217682E-001	-9,486861240557892E-003
1,946975737810135E-001	-9,326797674062082E-003
1,937424391508102E-001	-9,418050595410288E-003
1,927603334188461E-001	-9,472926409381965E-003
1,916823685169220E-001	-9,371668178160195E-003
1,906686127185822E-001	-9,601764271957830E-003
1,896882951259613E-001	-9,398552611525097E-003
1,887118369340897E-001	-9,498921102187322E-003
1,877076178789139E-001	-9,693219938361058E-003
1,866890788078308E-001	-9,534632139052063E-003
1,857469379901886E-001	-9,485096147148986E-003
1,847731173038483E-001	-9,622542480180768E-003
1,837202906608582E-001	-9,472391489659684E-003
1,827247738838196E-001	-9,733749338755107E-003
1,817357391119003E-001	-9,634762341275693E-003
1,806981116533279E-001	-9,655786687537971E-003
1,797212511301041E-001	-9,968736161020116E-003
1,786962151527405E-001	-9,625298996401063E-003
1,776928752660751E-001	-9,690933769310163E-003
1,766916960477829E-001	-9,813686795413626E-003
1,756983399391174E-001	-9,767181845084238E-003
1,746832728385925E-001	-9,896684236247719E-003
1,737055480480194E-001	-9,847206302021572E-003
1,727343052625656E-001	-9,766819724973175E-003
1,716623902320862E-001	-9,953688107998473E-003
1,707332730293274E-001	-9,802240954906512E-003
1,696830540895462E-001	-9,945201411689808E-003
1,686992347240448E-001	-9,965270935109322E-003
1,676993966102600E-001	-9,901691445437871E-003
1,667146980762482E-001	-1,004143144415467E-002
1,656987816095352E-001	-9,990911383614409E-003
1,646780669689178E-001	-1,007165171805269E-002
1,636747270822525E-001	-1,018508614156000E-002
1,626943796873093E-001	-1,004206129089816E-002
1,616745442152023E-001	-1,011412742263926E-002
1,607202589511871E-001	-1,006754181583924E-002
1,597151756286621E-001	-1,012861850937374E-002
1,587118357419968E-001	-1,034857223947418E-002
1,577167361974716E-001	-1,016038645089294E-002
1,566804200410843E-001	-1,015469243495978E-002
1,557048410177231E-001	-1,030634902913744E-002
1,547371000051498E-001	-1,015090933602054E-002
1,537480801343918E-001	-1,025650157019048E-002
1,527421325445175E-001	-1,033643165597323E-002
1,516949385404587E-001	-1,022118836193509E-002
1,506838053464890E-001	-1,040227550087863E-002
1,497125774621964E-001	-1,033470978621728E-002
1,486940532922745E-001	-1,032758305684019E-002
1,477454006671906E-001	-1,031749064780095E-002
1,467233896255493E-001	-1,037190376436312E-002
1,457469612360001E-001	-1,052485496852154E-002
1,447340548038483E-001	-1,053788542330122E-002
1,437120586633682E-001	-1,043023838461851E-002
1,427004635334015E-001	-1,059771773097136E-002
1,417170912027359E-001	-1,054352120726512E-002
1,407180875539780E-001	-1,046913989541118E-002
1,397151798009872E-001	-1,071267143544735E-002
1,387461125850677E-001	-1,046809160338436E-002
1,377210766077042E-001	-1,060535779900172E-002
1,367064714431763E-001	-1,068012964010862E-002
1,356983333826065E-001	-1,061424892081543E-002
1,346919685602188E-001	-1,060587113831638E-002
1,337272524833679E-001	-1,065365659732459E-002
1,327304244041443E-001	-1,065633392317977E-002
1,317431479692459E-001	-1,085625396775535E-002
1,307328492403030E-001	-1,070066895904755E-002
1,297199577093124E-001	-1,085576190879772E-002
1,287322491407394E-001	-1,091162870976734E-002
1,276924461126328E-001	-1,074124852758271E-002
1,267281621694565E-001	-1,095248376986999E-002
1,257387101650238E-001	-1,089736936244828E-002
1,247184500098228E-001	-1,093071439605739E-002
1,237316057085991E-001	-1,103920014859543E-002
1,227104514837265E-001	-1,081144135010120E-002
1,216884627938271E-001	-1,088127121329305E-002
1,207207068800926E-001	-1,105396689176397E-002
1,197381988167763E-001	-1,096563700544225E-002
1,187049075961113E-001	-1,112585213658428E-002
1,176937595009804E-001	-1,101609224447613E-002
1,166778355836868E-001	-1,101403744740473E-002
1,157152801752090E-001	-1,120458818960202E-002
1,147045567631722E-001	-1,105877784340753E-002
1,137073040008545E-001	-1,119207934706618E-002
1,127312928438187E-001	-1,123287677910409E-002
1,117123290896416E-001	-1,113094497387380E-002
1,107411086559296E-001	-1,124840990682553E-002
1,097182333469391E-001	-1,123243512682334E-002
1,087322607636452E-001	-1,119038619204235E-002
1,077215373516083E-001	-1,129350450107514E-002
1,067242696881294E-001	-1,114030003753378E-002
1,057330816984177E-001	-1,138250693987747E-002
1,047401577234268E-001	-1,141624375470035E-002
1,037094667553902E-001	-1,129364881870224E-002
1,027135029435158E-001	-1,134247698428222E-002
1,016932427883148E-001	-1,134241918440569E-002
1,007302626967430E-001	-1,142379567202373E-002
9,971649944782257E-002	-1,165563617409630E-002
9,871272742748261E-002	-1,144652829547835E-002
9,774106740951538E-002	-1,144274456783023E-002
9,673772752285004E-002	-1,148325886722223E-002
9,574826806783676E-002	-1,161860739921389E-002
9,475708007812500E-002	-1,170209088840321E-002
9,374115616083145E-002	-1,157658105843107E-002
9,269963204860687E-002	-1,158247057802245E-002
9,172752499580383E-002	-1,176836968889719E-002
9,072375297546387E-002	-1,151596822207709E-002
8,974905312061310E-002	-1,172645071412920E-002
8,871359378099442E-002	-1,180232251449939E-002
8,771502971649170E-002	-1,164785906224677E-002
8,672905713319778E-002	-1,181600317679768E-002
8,576477319002151E-002	-1,180283605357216E-002
8,469243347644806E-002	-1,183678172426214E-002
8,372335880994797E-002	-1,178621692534676E-002
8,273260295391083E-002	-1,194573031369311E-002
8,177397400140762E-002	-1,191300024550976E-002
8,079101890325546E-002	-1,198270757694528E-002
7,972909510135651E-002	-1,189246798623406E-002
7,871100306510925E-002	-1,195922402356782E-002
7,772588729858398E-002	-1,192268036439512E-002
7,669302821159363E-002	-1,207470562109270E-002
7,574697583913803E-002	-1,214591046994999E-002
7,471889257431030E-002	-1,199701066715615E-002
7,371859252452850E-002	-1,203448775678138E-002
7,269788533449173E-002	-1,215159080807512E-002
7,168066501617432E-002	-1,213518876135242E-002
7,072722911834717E-002	-1,200756719547575E-002
6,973604112863541E-002	-1,208988445267256E-002
6,872792541980743E-002	-1,219320501249140E-002
6,772457808256149E-002	-1,233072418356396E-002
6,672862172126770E-002	-1,219607029733276E-002
6,571139395236969E-002	-1,227544304128966E-002
6,468852609395981E-002	-1,234357320093042E-002
6,378062069416046E-002	-1,221005019851870E-002
6,326554715633392E-002	-1,235717441886663E-002
6,320826709270477E-002	-1,247336529195309E-002
6,375202536582947E-002	1,031478536538583E-003
6,476404517889023E-002	7,195477574777724E-004
6,575697660446167E-002	6,457570581319579E-004
6,684453785419464E-002	9,265674190328751E-004
6,777188181877136E-002	1,422459583379712E-003
6,880175322294235E-002	1,510312192630924E-003
6,978512555360794E-002	1,896442056615504E-003
7,081417739391327E-002	2,046777787279061E-003
7,179090380668640E-002	2,209660124860785E-003
7,278963178396225E-002	2,520698052411854E-003
7,378008216619492E-002	2,485017272627616E-003
7,476387172937393E-002	2,612329272897514E-003
7,581532746553421E-002	2,879631460690810E-003
7,678999006748199E-002	2,825515017518591E-003
7,780077308416367E-002	3,072236225584083E-003
7,879493385553360E-002	3,130491040199399E-003
7,977624237537384E-002	3,144760610468996E-003
8,080942928791046E-002	3,406713166481015E-003
8,177744597196579E-002	3,448068790298145E-003
8,280151337385178E-002	3,428145348231715E-003
8,379941433668137E-002	3,470338050172606E-003
8,481890708208084E-002	3,680181095739463E-003
8,891840279102325E-002	3,328562978675245E-003
9,258673340082169E-002	3,331026739428845E-003
9,372451156377792E-002	5,970305434501555E-003
9,496194124221802E-002	4,538084055955391E-003
9,574441611766815E-002	3,143454014325867E-003
9,669624269008636E-002	4,871770336728296E-003
9,781328588724136E-002	5,325672036870746E-003
9,881658852100372E-002	4,093027746619009E-003
9,973396360874176E-002	4,324906946591080E-003
1,007862463593483E-001	5,374922494529928E-003
1,018509864807129E-001	4,913494060573342E-003
1,027858033776283E-001	4,374325421928893E-003
1,037384644150734E-001	4,946919676473531E-003
1,047936528921127E-001	5,356597690004733E-003
1,058060973882675E-001	4,915141216809804E-003
1,067687124013901E-001	4,881950832184331E-003
1,077591404318810E-001	5,340163144311468E-003
1,087902784347534E-001	5,342506454642570E-003
1,097848415374756E-001	4,975854405173511E-003
1,107275560498238E-001	5,209956177603323E-003
1,117565855383873E-001	5,628152339261810E-003
1,127461940050125E-001	5,401838717934093E-003
1,137312427163124E-001	5,274323843047532E-003
1,147507280111313E-001	5,593915982662234E-003
1,157573387026787E-001	5,673225493291815E-003
1,167838945984840E-001	5,529216461503016E-003
1,177901029586792E-001	5,599732479190031E-003
1,187855303287506E-001	5,755959261201177E-003
1,197734773159027E-001	5,761768741254149E-003
1,207572743296623E-001	5,740412078328375E-003
1,217730268836021E-001	5,873220060454095E-003
1,227306574583054E-001	5,773965665313255E-003
1,237609460949898E-001	5,824617893228190E-003
1,247605085372925E-001	6,150123095168353E-003
1,257990896701813E-001	6,020805618628292E-003
1,267471760511398E-001	5,893620646020290E-003
1,277571469545364E-001	6,169184937275356E-003
1,287637650966644E-001	6,264382386175202E-003
1,297957003116608E-001	6,178782024384752E-003
1,307458728551865E-001	6,135729620006690E-003
1,317910850048065E-001	6,300844219367743E-003
1,327939927577972E-001	6,371887776486306E-003
1,338550001382828E-001	6,292914876726403E-003
1,347856521606445E-001	6,365125062470535E-003
1,357603222131729E-001	6,324834337409921E-003
1,367470175027847E-001	6,457702808762900E-003
1,377934962511063E-001	6,601852515814272E-003
1,388266831636429E-001	6,485581897915992E-003
