C:\EC-lab data\Neethu\2024_10_01_Ni90Fe10_ZrO2\CV_ECSA\CV_ECSA_02_CV_C01.mpr
Ewe/V	<I>/mA
1,128343790769577E-001	-1,456375571285240E-003
1,137965470552444E-001	-1,475062802253684E-003
1,148064434528351E-001	-1,535466292740174E-003
1,157908737659454E-001	-1,482431577760176E-003
1,167477369308472E-001	-1,490749455788989E-003
1,177937015891075E-001	-1,389487485977482E-003
1,187813282012939E-001	-1,479531220832518E-003
1,197678893804550E-001	-1,337437190361219E-003
1,208000704646111E-001	-1,372017492030864E-003
1,217685863375664E-001	-1,332844963851837E-003
1,227763816714287E-001	-1,361182487959960E-003
1,237841546535492E-001	-1,315139213181313E-003
1,248110309243202E-001	-1,338518960606223E-003
1,258081793785095E-001	-1,429025496690883E-003
1,267830729484558E-001	-1,351936101720505E-003
1,277897953987122E-001	-1,263018229110459E-003
1,288336366415024E-001	-1,352033312960649E-003
1,297830641269684E-001	-1,265688677247250E-003
1,307940334081650E-001	-1,230663372957172E-003
1,318156123161316E-001	-1,340072342052872E-003
1,328138262033463E-001	-1,186615558725428E-003
1,338163018226624E-001	-1,219539337735449E-003
1,348124146461487E-001	-1,223474309814197E-003
1,357968300580978E-001	-1,157723966268042E-003
1,367791593074799E-001	-1,255449055692966E-003
1,377890557050705E-001	-1,195048458814401E-003
1,387713849544525E-001	-1,110416342498864E-003
1,397759914398193E-001	-1,193471561876963E-003
1,408219486474991E-001	-1,136846698096222E-003
1,417862325906754E-001	-1,087133903451087E-003
1,427982449531555E-001	-1,124078051008027E-003
1,437710225582123E-001	-1,084890758580440E-003
1,448286622762680E-001	-1,079953656396054E-003
1,458152085542679E-001	-1,086691773539150E-003
1,468208730220795E-001	-1,085011609347925E-003
1,478307843208313E-001	-1,104276614838725E-003
1,487780809402466E-001	-1,083449477240111E-003
1,498198062181473E-001	-1,069221757966766E-003
1,507883369922638E-001	-1,115306269369928E-003
1,518385410308838E-001	-9,525176900987645E-004
1,527858525514603E-001	-9,649473459258234E-004
1,538403183221817E-001	-9,746918624008085E-004
1,547844409942627E-001	-9,708070018421989E-004
1,557847857475281E-001	-1,058260009274281E-003
1,567946821451187E-001	-1,026070079980724E-003
1,577812582254410E-001	-9,615990172817494E-004
1,587561368942261E-001	-1,008865459981387E-003
1,598063558340073E-001	-8,570209919593341E-004
1,607780605554581E-001	-8,938119067331014E-004
1,617830842733383E-001	-8,379033246853664E-004
1,627967953681946E-001	-8,947138739872421E-004
1,638098806142807E-001	-9,705948378866576E-004
1,647720485925674E-001	-8,664560145127259E-004
1,658063530921936E-001	-8,558360564839620E-004
1,667621433734894E-001	-8,558154559573823E-004
1,677688509225845E-001	-7,919427184009276E-004
1,688190698623657E-001	-8,244508868039523E-004
1,698035001754761E-001	-8,983334033742987E-004
1,707656681537628E-001	-8,393771428540347E-004
1,717617660760880E-001	-7,985952472945746E-004
1,727918237447739E-001	-8,853584580450560E-004
1,738112568855286E-001	-7,685806632732953E-004
1,747882813215256E-001	-8,197555083481918E-004
1,757928729057312E-001	-7,480040274424928E-004
1,767730712890625E-001	-7,459584488111043E-004
1,777797937393188E-001	-6,633689682294737E-004
1,787748336791992E-001	-7,253228330025875E-004
1,797592937946320E-001	-7,911527881569128E-004
1,808052659034729E-001	-7,536308562016026E-004
1,818183213472366E-001	-7,327152342339908E-004
1,827592700719833E-001	-6,912407445472356E-004
1,837935745716095E-001	-5,744069231460071E-004
1,848204433917999E-001	-6,625465919367140E-004
1,857836693525314E-001	-6,801668973358335E-004
1,867787092924118E-001	-5,747075670283416E-004
1,877949833869934E-001	-5,957587800367054E-004
1,888027638196945E-001	-6,541373338256589E-004
1,897627860307693E-001	-7,434854850829880E-004
1,907992362976074E-001	-6,339556254749395E-004
1,918144077062607E-001	-6,159787198730220E-004
1,927988678216934E-001	-5,629233625465239E-004
1,938034445047379E-001	-6,288918120171069E-004
1,948080509901047E-001	-5,056265491239834E-004
1,957224756479263E-001	-5,188078579252495E-004
1,967631280422211E-001	-5,317327566579620E-004
1,978366822004318E-001	-5,677691483638395E-004
1,988020241260529E-001	-4,830986625974140E-004
1,997737288475037E-001	-5,177850719148922E-004
2,008048444986343E-001	-6,183898267040511E-004
2,017744332551956E-001	-4,890409098287068E-004
2,027747929096222E-001	-4,818754496227484E-004
2,037783265113831E-001	-4,597513513241815E-004
2,048158198595047E-001	-4,214129772595627E-004
2,057843357324600E-001	-4,510561795069857E-004
2,067867964506149E-001	-5,199515132887795E-004
2,077850401401520E-001	-4,740527461695766E-004
2,087949514389038E-001	-3,993478321717695E-004
2,098048180341721E-001	-4,378601484455020E-004
2,108083814382553E-001	-3,634941995861235E-004
2,118191272020340E-001	-2,997697957836830E-004
2,127591967582703E-001	-3,441496370821086E-004
2,138168513774872E-001	-3,924712834422854E-004
2,147853821516037E-001	-3,845778338910787E-004
2,157889306545258E-001	-3,593853788077944E-004
2,168009281158447E-001	-3,473712921294031E-004
2,177981138229370E-001	-3,485061046275299E-004
2,187708765268326E-001	-3,306293859471525E-004
2,197680473327637E-001	-3,477102596257777E-004
2,208012640476227E-001	-2,687373704180511E-004
2,217835932970047E-001	-3,162366418918185E-004
2,227998524904251E-001	-2,920876108081808E-004
2,238012850284576E-001	-2,942157189291142E-004
2,247761487960815E-001	-2,938030869767392E-004
2,257934957742691E-001	-1,737918743974325E-004
2,267832458019257E-001	-1,934223448221955E-004
2,278281450271606E-001	-2,173945366452986E-004
2,287828922271729E-001	-1,286594656233076E-004
2,297789901494980E-001	-1,303984949858955E-004
2,308313101530075E-001	-1,948460045932054E-004
2,317701131105423E-001	-1,241261783954320E-004
2,328044474124908E-001	-4,569564598947795E-005
2,338079512119293E-001	-7,679490158386256E-005
2,348274290561676E-001	-1,484756407295318E-004
2,358108013868332E-001	-2,491561748056649E-005
2,368175089359283E-001	-9,902215350410693E-005
2,377680093050003E-001	-8,479152552564760E-005
2,387885004281998E-001	-7,577540004520028E-007
2,398037314414978E-001	1,000364710745534E-005
2,407287359237671E-001	-8,182633103438579E-005
2,417757958173752E-001	-6,898397353859750E-005
2,428259700536728E-001	2,121304920455752E-005
2,437881380319595E-001	-3,337204490665938E-005
2,448012232780457E-001	1,315747968428011E-005
2,458005398511887E-001	1,283760072291679E-004
2,468072474002838E-001	-7,299850491798921E-005
2,478595823049545E-001	8,926537668895918E-005
2,487951964139938E-001	-3,187766158024217E-005
2,497966140508652E-001	3,499566514935585E-005
2,508181929588318E-001	1,297878617126319E-004
2,518132328987122E-001	1,214139557216894E-004
2,528252601623535E-001	8,597595784938994E-005
2,538065612316132E-001	9,404624368777349E-005
2,547909319400787E-001	8,889103279717233E-005
2,557796537876129E-001	1,680171659978035E-004
2,568096816539764E-001	1,330625529876500E-004
2,577856481075287E-001	1,167156070272948E-004
2,588167488574982E-001	1,906334882227799E-004
2,598128616809845E-001	2,314920088456007E-004
2,607958316802979E-001	2,605326374421008E-004
2,617902457714081E-001	2,658777603183225E-004
2,628096640110016E-001	2,675224625784687E-004
2,637718617916107E-001	2,294729522165854E-004
2,648156881332397E-001	2,428045766936079E-004
2,657682895660400E-001	2,960426493666966E-004
2,668046951293945E-001	2,928652348364929E-004
2,677955031394959E-001	2,563277934886741E-004
2,688075304031372E-001	3,767398386624243E-004
2,697696983814240E-001	3,311240216640312E-004
2,707743048667908E-001	3,393181301126562E-004
2,717831432819366E-001	3,496609666837191E-004
2,728047072887421E-001	3,995035172052932E-004
2,737711071968079E-001	3,628363902626660E-004
2,747724950313568E-001	4,458060819632487E-004
2,757643759250641E-001	4,336358007869280E-004
2,768082022666931E-001	4,481198705779789E-004
2,777777910232544E-001	4,481022001359448E-004
2,787888050079346E-001	4,343549757726967E-004
2,797965705394745E-001	5,782056909993125E-004
2,807502448558807E-001	5,236795483075105E-004
2,818057537078857E-001	4,882326866040617E-004
2,827859520912170E-001	5,877438184143098E-004
2,837905585765839E-001	5,372440232854906E-004
2,848290801048279E-001	5,292208701306381E-004
2,858040034770966E-001	5,436843318791379E-004
2,868181169033051E-001	6,544343951409917E-004
2,878227233886719E-001	6,754119132758082E-004
2,887922823429108E-001	6,679517548575506E-004
2,898234128952026E-001	6,630972033302967E-004
2,908015251159668E-001	6,745984245652703E-004
2,917933464050293E-001	6,911457319768444E-004
2,928000688552856E-001	7,324641173909185E-004
2,938237786293030E-001	6,895894972516331E-004
2,947816848754883E-001	8,317011441384345E-004
2,958085536956787E-001	6,633094111479034E-004
2,968418002128601E-001	7,102221430378211E-004
2,977965474128723E-001	7,557111998216393E-004
2,987830936908722E-001	7,978459492463735E-004
2,998460233211517E-001	8,303688614390604E-004
3,008336722850800E-001	8,507774695047984E-004
3,017862737178802E-001	8,776794561611142E-004
3,027569055557251E-001	9,298358858552971E-004
3,038071095943451E-001	9,012272285636551E-004
3,048382401466370E-001	9,156376282817257E-004
3,057876825332642E-001	8,866664526168393E-004
3,067848682403564E-001	9,764891833541432E-004
3,077788352966309E-001	9,431261998913577E-004
3,088035583496094E-001	9,341657414973321E-004
3,097890913486481E-001	8,570174079775585E-004
3,107750713825226E-001	1,076882246055876E-003
3,117547929286957E-001	1,051002449410515E-003
3,127689361572266E-001	1,034906001021022E-003
3,138159811496735E-001	1,113498719030727E-003
3,147717416286469E-001	1,055152499079501E-003
3,158209025859833E-001	1,129877947657103E-003
3,167766928672791E-001	1,174948505792969E-003
3,177759945392609E-001	1,096388218313769E-003
3,187763392925262E-001	1,120973600618694E-003
3,198170065879822E-001	1,244495295521932E-003
3,207674920558929E-001	1,138870841537536E-003
3,217752575874329E-001	1,241577225340722E-003
3,227915167808533E-001	1,179390447869419E-003
3,237982094287872E-001	1,216661853277394E-003
3,247975409030914E-001	1,232773046571311E-003
3,258095383644104E-001	1,264164071379258E-003
3,268120288848877E-001	1,324517434117869E-003
3,277688622474670E-001	1,384664553218804E-003
3,287915289402008E-001	1,308515351899620E-003
3,298130631446838E-001	1,413267311108067E-003
3,308039009571075E-001	1,393277218021974E-003
3,318116962909698E-001	1,386394658437783E-003
3,328077793121338E-001	1,461170340369931E-003
3,337922096252441E-001	1,527327401079141E-003
3,347925841808319E-001	1,495099207709755E-003
3,358056545257568E-001	1,480992412688741E-003
3,367731273174286E-001	1,452743429944892E-003
3,377978503704071E-001	1,592632622265246E-003
3,388077616691589E-001	1,545124513207513E-003
3,398038744926453E-001	1,567045161895868E-003
3,407490849494934E-001	1,623893967706417E-003
3,418077528476715E-001	1,598577731497415E-003
3,428166210651398E-001	1,616967270837014E-003
3,437787592411041E-001	1,621978103786307E-003
3,447992801666260E-001	1,631469103733285E-003
3,458112776279449E-001	1,625403130270157E-003
3,468042016029358E-001	1,744135108344421E-003
3,477504849433899E-001	1,725259175179454E-003
3,487911224365234E-001	1,742499179642806E-003
3,498307168483734E-001	1,713710813655102E-003
3,508109152317047E-001	1,735484156530156E-003
3,517858386039734E-001	1,861788237605381E-003
3,528020381927490E-001	1,745440814779103E-003
3,537981808185577E-001	1,830182079073789E-003
3,548197448253632E-001	1,831623341584213E-003
3,557861745357513E-001	1,877542762991249E-003
3,567896783351898E-001	1,887906246001547E-003
3,577741086483002E-001	1,897432543012612E-003
3,588232696056366E-001	1,932552329553467E-003
3,597896695137024E-001	1,979971796134591E-003
3,608120977878571E-001	1,995315350584517E-003
3,617978096008301E-001	2,003929315024938E-003
3,627412915229797E-001	2,053784957145883E-003
3,632056415081024E-001	1,848288928158581E-003
3,627673983573914E-001	3,644388546591576E-003
3,617076575756073E-001	3,323124037588400E-003
3,607774674892426E-001	3,147216457754010E-003
3,597133159637451E-001	2,992860438637390E-003
3,587670624256134E-001	2,937635781908851E-003
3,577719926834106E-001	2,823083245310193E-003
3,567175865173340E-001	2,755676411955694E-003
3,557734489440918E-001	2,756513510736039E-003
3,547476530075073E-001	2,685431219611525E-003
3,537419736385345E-001	2,568435171594038E-003
3,527798056602478E-001	2,634424329783176E-003
3,517730832099915E-001	2,539139896439512E-003
3,507843911647797E-001	2,461351967802464E-003
3,497787714004517E-001	2,431431529795752E-003
3,487762808799744E-001	2,381901529243228E-003
3,477461934089661E-001	2,396547750339342E-003
3,467808663845062E-001	2,336347549300170E-003
3,457646071910858E-001	2,331799593670670E-003
3,447197377681732E-001	2,252841556650370E-003
3,437469303607941E-001	2,239866363492250E-003
3,427635729312897E-001	2,171784653607272E-003
3,417271375656128E-001	2,167764129241620E-003
3,407639265060425E-001	2,137124747335930E-003
3,397699296474457E-001	2,071692880673690E-003
3,387515544891357E-001	2,093309823437636E-003
3,378031849861145E-001	2,054844824063679E-003
3,367890417575836E-001	1,937448116526259E-003
3,357982337474823E-001	2,013883040136635E-003
3,347511887550354E-001	2,030801968363385E-003
3,337593376636505E-001	2,092151599855333E-003
3,327399194240570E-001	1,932169156100789E-003
3,317607343196869E-001	1,910407674990395E-003
3,307667374610901E-001	1,949229403045909E-003
3,297186791896820E-001	1,875069812033157E-003
3,287586271762848E-001	1,922006089427195E-003
3,277179598808289E-001	1,843112910112014E-003
3,267462253570557E-001	1,887428845360833E-003
3,257745206356049E-001	1,820526019295592E-003
3,247953951358795E-001	1,804243826461098E-003
3,237707018852234E-001	1,735846736637460E-003
3,228000104427338E-001	1,684713128367078E-003
3,217774033546448E-001	1,705690668738196E-003
3,207494616508484E-001	1,759527018344257E-003
3,197586536407471E-001	1,672743291457439E-003
3,187338709831238E-001	1,727906016842303E-003
3,177484273910522E-001	1,708054582667063E-003
3,167713880538940E-001	1,653339664699160E-003
3,157593607902527E-001	1,665395072829291E-003
3,147462308406830E-001	1,645965022180253E-003
3,137862384319305E-001	1,621866165435307E-003
3,127763569355011E-001	1,609465924250094E-003
3,117590248584747E-001	1,597301461778763E-003
3,107743561267853E-001	1,465226452837760E-003
3,097562193870544E-001	1,577284956140450E-003
3,087547719478607E-001	1,518001413050682E-003
3,077894747257233E-001	1,467878875027299E-003
3,067573010921478E-001	1,492614457876896E-003
3,057982623577118E-001	1,464300616202372E-003
3,047989904880524E-001	1,511316524320811E-003
3,037530183792114E-001	1,416683414138076E-003
3,027781546115875E-001	1,496478639031310E-003
3,018181025981903E-001	1,387511811454141E-003
3,007689416408539E-001	1,488243366650380E-003
2,997823655605316E-001	1,427931169136740E-003
2,988106608390808E-001	1,358260689543117E-003
2,977625727653503E-001	1,512047483372584E-003
2,968131601810455E-001	1,428461717687742E-003
2,957406640052795E-001	1,414018958072381E-003
2,947445511817932E-001	1,371489090700007E-003
2,937951087951660E-001	1,390757126467142E-003
2,927640080451965E-001	1,402691542656001E-003
2,917742431163788E-001	1,313340477079487E-003
2,907760441303253E-001	1,312544604136046E-003
2,897640466690063E-001	1,390733535547248E-003
2,887817025184631E-001	1,322766636467015E-003
2,877771258354187E-001	1,292755025941816E-003
2,868181169033051E-001	1,324915359401973E-003
2,857976257801056E-001	1,281902206149730E-003
2,847983241081238E-001	1,243021536167899E-003
2,838245034217834E-001	1,340024439505889E-003
2,827711105346680E-001	1,263842716946746E-003
2,817739546298981E-001	1,286674282541580E-003
2,807788848876953E-001	1,232999933024446E-003
2,797700464725494E-001	1,224127857077062E-003
2,787824273109436E-001	1,193883466368312E-003
2,778075337409973E-001	1,200126267644075E-003
2,767997384071350E-001	1,165537057979101E-003
2,757898271083832E-001	1,121412756725075E-003
2,748033106327057E-001	1,235982858714933E-003
2,737796008586884E-001	1,162574866342496E-003
2,727834880352020E-001	1,149859243283841E-003
2,717969119548798E-001	1,098360156514969E-003
2,707827985286713E-001	1,138319766209019E-003
2,698026001453400E-001	1,187419539409925E-003
2,687651216983795E-001	1,100656265879043E-003
2,677912712097168E-001	1,128722596115912E-003
2,667834460735321E-001	1,124985202800920E-003
2,658425569534302E-001	1,114892865458654E-003
2,647923529148102E-001	1,049051084313156E-003
2,637803256511688E-001	1,108508524903636E-003
2,627874016761780E-001	1,042772892274285E-003
2,617796063423157E-001	1,044005034499501E-003
2,608142495155334E-001	9,859056494386201E-004
2,597927153110504E-001	1,053068630552732E-003
2,588019073009491E-001	1,049145481517744E-003
2,578185200691223E-001	1,075313573926037E-003
2,568372786045074E-001	1,062326791455872E-003
2,558189034461975E-001	1,039795905819993E-003
2,548142969608307E-001	1,022930251245403E-003
2,538213729858398E-001	9,746233985744607E-004
2,527849376201630E-001	9,954475469082097E-004
2,518185377120972E-001	9,963789559521859E-004
2,508213818073273E-001	9,914241728286761E-004
2,498316317796707E-001	1,011420139716560E-003
2,487888634204865E-001	9,793688000509409E-004
2,478213757276535E-001	9,745379541157145E-004
2,468199580907822E-001	9,229828364941198E-004
2,457951903343201E-001	9,511640832392393E-004
2,448118180036545E-001	9,100226326960691E-004
2,437955886125565E-001	8,702311255719751E-004
2,428334206342697E-001	8,862773815710399E-004
2,417694032192230E-001	9,519186656453491E-004
2,407732903957367E-001	8,136181205810745E-004
2,398132532835007E-001	9,557062030749117E-004
2,388033568859100E-001	8,948222482811413E-004
2,378231585025787E-001	8,934487052177573E-004
2,368068993091583E-001	9,131617450727249E-004
2,357789725065231E-001	8,906132093637054E-004
2,347934842109680E-001	8,973453113867425E-004
2,337909787893295E-001	8,492300464842690E-004
2,328235208988190E-001	8,548420903648716E-004
2,318200021982193E-001	9,364235765032328E-004
2,308153957128525E-001	8,546593801678770E-004
2,298001796007156E-001	8,618424574335821E-004
2,287648469209671E-001	7,513370361872770E-004
2,278005480766296E-001	7,809006686085446E-004
2,268160879611969E-001	8,383743246156471E-004
2,257892489433289E-001	7,769126371689090E-004
2,247963100671768E-001	7,359038500251497E-004
2,237885445356369E-001	7,543228829894836E-004
2,228338271379471E-001	6,816017138320338E-004
2,217920720577240E-001	7,177972611653216E-004
2,207864075899124E-001	7,748081493614504E-004
2,197722792625427E-001	7,621308462314918E-004
2,188079953193665E-001	6,937307427876821E-004
2,177938371896744E-001	7,036727480243385E-004
2,167988121509552E-001	6,998940338723534E-004
2,158334702253342E-001	7,285468376739233E-004
2,148172110319138E-001	7,407672050990036E-004
2,137786597013474E-001	6,096321543572619E-004
2,127687633037567E-001	6,243785631307194E-004
2,118168473243713E-001	5,958562332496510E-004
2,108200341463089E-001	6,025728130730893E-004
2,097899764776230E-001	7,351080220037894E-004
2,088044732809067E-001	6,671942409310653E-004
2,077850252389908E-001	6,633064866171604E-004
2,067772746086121E-001	6,494089166700938E-004
2,058331370353699E-001	6,657676527134322E-004
2,047913968563080E-001	5,876141944167186E-004
2,037687599658966E-001	5,300727219508679E-004
2,027896344661713E-001	6,683997433996145E-004
2,017595916986465E-001	6,819318301765007E-004
2,007560580968857E-001	6,087184266208262E-004
1,997907012701035E-001	5,830130717691256E-004
1,987924575805664E-001	4,757234064190572E-004
1,978175789117813E-001	5,975797561766868E-004
1,968098133802414E-001	4,671932804706529E-004
1,957977861166000E-001	5,812917241335641E-004
1,947974413633347E-001	5,263057940586204E-004
1,938023865222931E-001	6,338518660076817E-004
1,927872151136398E-001	4,784115499205654E-004
1,917836517095566E-001	5,111024820507720E-004
1,908023953437805E-001	5,340665728134032E-004
1,897606849670410E-001	4,936502061388688E-004
1,887995749711990E-001	4,633585687298806E-004
1,877811849117279E-001	4,944548839005275E-004
1,867712736129761E-001	4,288254238215610E-004
1,857826113700867E-001	3,467075779705446E-004
1,848257631063461E-001	5,151052059267766E-004
1,838137358427048E-001	4,465872137155158E-004
1,827953457832336E-001	4,956456748375238E-004
1,818406134843826E-001	4,099583985845553E-004
1,807416081428528E-001	4,467316158061931E-004
1,798155009746552E-001	4,626865436337000E-004
1,788109093904495E-001	3,559067827491500E-004
1,778126806020737E-001	4,035593172846824E-004
1,767688393592834E-001	4,660378557740908E-004
1,757653057575226E-001	4,145977549409579E-004
1,748105585575104E-001	4,476748391189830E-004
1,738091558218002E-001	3,702169700166747E-004
1,728034913539886E-001	3,322882999546661E-004
1,717787533998489E-001	3,658133912351879E-004
1,707836985588074E-001	3,394802239469127E-004
1,697918325662613E-001	2,337232862777880E-004
1,688158810138702E-001	3,637619126864058E-004
1,678176522254944E-001	2,940236062790478E-004
1,667812317609787E-001	3,710245801913613E-004
1,657925397157669E-001	2,941061302408335E-004
1,647603809833527E-001	2,884468937812317E-004
1,638151854276657E-001	3,074790376508141E-004
1,627448052167892E-001	2,761321759323799E-004
1,617789417505264E-001	2,000373230520813E-004
1,607939749956131E-001	2,347048049008054E-004
1,597830057144165E-001	1,766799322535069E-004
1,587900817394257E-001	2,511932207072383E-004
1,578088253736496E-001	2,616804658996611E-004
1,567830145359039E-001	1,341560884476950E-004
1,557444781064987E-001	2,569114122723945E-004
1,548279374837875E-001	2,673839417184362E-004
1,538053154945374E-001	1,796657905001837E-004
1,527932733297348E-001	1,617536931843447E-004
1,517886966466904E-001	1,476969932129607E-004
1,508169770240784E-001	2,601742947397848E-004
1,498431563377380E-001	1,772694424196880E-004
1,487982422113419E-001	4,516164857140789E-005
1,478244066238403E-001	9,457386050194631E-005
1,468049734830856E-001	1,417813206595988E-004
1,458311229944229E-001	1,247888614915168E-004
1,448381990194321E-001	6,300590786378508E-005
1,438389122486115E-001	1,070536431758157E-004
1,428279429674149E-001	1,374396091583317E-004
1,418329179286957E-001	1,059129622578638E-004
1,408081650733948E-001	8,528328204809662E-005
1,398247927427292E-001	2,817215187547051E-005
1,388435214757919E-001	3,622771810251355E-005
1,378092318773270E-001	6,969975818496685E-005
1,367897689342499E-001	1,129811029011727E-004
1,358095705509186E-001	3,723873237767580E-005
1,348081678152084E-001	-5,927484234396845E-005
1,338407099246979E-001	-2,744459091511941E-005
1,328106373548508E-001	7,389701415958265E-005
1,318251490592957E-001	7,861303492552043E-005
1,307876706123352E-001	3,317997522416324E-005
1,298371851444244E-001	-1,874057104318876E-005
1,288092434406281E-001	1,472261714996880E-005
1,278163194656372E-001	-1,065560089938554E-004
1,267597377300262E-001	-1,133087922969225E-004
1,257912218570709E-001	-4,869326015992772E-005
1,248449757695198E-001	-1,150890815450919E-004
1,237565651535988E-001	-6,886312824702949E-005
1,227869763970375E-001	-1,339856344328727E-004
1,218120828270912E-001	-1,400133086151448E-004
1,208170428872108E-001	-8,385717813389458E-005
1,198007836937904E-001	-1,243560957454467E-004
1,188004165887833E-001	-1,573741930382384E-004
1,177746206521988E-001	-1,266463107438337E-004
1,167869940400124E-001	-1,038973565443851E-004
1,158237680792809E-001	-1,923966366927355E-004
1,148478165268898E-001	-2,434181963137763E-004
1,138018444180489E-001	-1,924850599876919E-004
1,128046810626984E-001	-2,200708733855416E-004
1,117960587143898E-001	-3,069542845733626E-004
1,108071580529213E-001	-2,607083201248183E-004
1,097887754440308E-001	-2,583798141636675E-004
1,088722348213196E-001	-2,161831078713778E-004
1,078050509095192E-001	-2,698574363185565E-004
1,067802831530571E-001	-2,781900740316170E-004
1,058234348893166E-001	-2,885329357485288E-004
1,048283874988556E-001	-2,654214406868933E-004
1,037930250167847E-001	-2,836547765009858E-004
1,027788743376732E-001	-3,556066664411142E-004
1,017604991793633E-001	-2,984513326733003E-004
1,008460745215416E-001	-3,607677744252285E-004
9,980541467666626E-002	-4,005475294387986E-004
9,880930185317993E-002	-3,238353767503416E-004
9,778349101543427E-002	-3,047059373649848E-004
9,679692983627319E-002	-4,090098399232118E-004
9,580294042825699E-002	-3,468849606044263E-004
9,479835629463196E-002	-3,431622548541111E-004
9,383194148540497E-002	-3,357020668099055E-004
9,281143546104431E-002	-4,285253536409067E-004
9,182699769735336E-002	-3,741701707608799E-004
9,082028269767761E-002	-4,650244857623848E-004
8,983584493398666E-002	-4,287169540138740E-004
8,880261331796646E-002	-4,699586261267541E-004
8,781711012125015E-002	-4,012549157289850E-004
8,679341524839401E-002	-4,182237932279056E-004
8,579836785793304E-002	-5,186487229130541E-004
8,479271084070206E-002	-5,033540158163119E-004
8,381782472133636E-002	-3,988674237352498E-004
8,281641453504562E-002	-4,789191034249086E-004
8,183196932077408E-002	-5,222476278908699E-004
8,079342544078827E-002	-5,612934348593829E-004
7,983763515949249E-002	-5,634127360112698E-004
7,882773131132126E-002	-5,378429836132106E-004
7,779131084680557E-002	-5,705722040450683E-004
7,679095864295959E-002	-5,654966078981038E-004
7,576727122068405E-002	-5,187872302569825E-004
7,477858662605286E-002	-6,209659598281573E-004
7,378036528825760E-002	-6,161025332352831E-004
7,280864566564560E-002	-5,793440432676636E-004
7,177222520112991E-002	-6,811985046995140E-004
7,078672945499420E-002	-6,029536755334103E-004
6,980441510677338E-002	-6,391226763837597E-004
6,879345327615738E-002	-6,785870358456784E-004
6,779946386814117E-002	-6,729749318900007E-004
6,676834821701050E-002	-7,459112983067596E-004
6,576906144618988E-002	-6,814667375254907E-004
6,478143483400345E-002	-7,114695663403849E-004
6,376411020755768E-002	-7,446350264554320E-004
6,332283467054367E-002	-1,603704372731347E-003
6,343740224838257E-002	-1,242185123070764E-003
6,380124390125275E-002	-3,166703119657339E-003
6,482386589050293E-002	-2,884834911633855E-003
6,580194085836411E-002	-2,838582309845225E-003
6,681502610445023E-002	-2,744497389128513E-003
6,783234328031540E-002	-2,665389072229084E-003
6,882420927286148E-002	-2,583250569603332E-003
6,981501728296280E-002	-2,560071256606608E-003
7,084082812070847E-002	-2,487700657234706E-003
7,177753001451492E-002	-2,433728823285089E-003
7,279592007398605E-002	-2,491927439256903E-003
7,377929985523224E-002	-2,377646299127831E-003
7,481253892183304E-002	-2,290143343728877E-003
7,580333203077316E-002	-2,310882125491975E-003
7,680899649858475E-002	-2,311061829703717E-003
7,784435153007507E-002	-2,206421952400391E-003
7,881819456815720E-002	-2,242461237579436E-003
7,980262488126755E-002	-2,165846446587245E-003
8,086556196212769E-002	-2,145927097579381E-003
8,182348310947418E-002	-2,178948081159940E-003
8,284398913383484E-002	-2,031407025680408E-003
8,381570130586624E-002	-2,093558613287978E-003
8,483620733022690E-002	-2,059305487718023E-003
8,580367267131805E-002	-1,972170776281455E-003
8,682099729776382E-002	-1,949784399854521E-003
8,780013769865036E-002	-2,008189614604854E-003
8,885458111763000E-002	-1,865638591930799E-003
8,985599875450134E-002	-1,958072920570715E-003
9,083407372236252E-002	-1,931665864301772E-003
9,185352176427841E-002	-1,950494662634337E-003
9,281250089406967E-002	-1,874649158350131E-003
9,380542486906052E-002	-1,867875651172378E-003
9,483230113983154E-002	-1,922941268916203E-003
9,583476930856705E-002	-1,744469008961594E-003
9,681602567434311E-002	-1,757933315915316E-003
9,777393937110901E-002	-1,872470976212315E-003
9,875307977199554E-002	-1,770271618220756E-003
9,977782517671585E-002	-1,829313372983555E-003
1,008481904864311E-001	-1,788357589871507E-003
1,017615646123886E-001	-1,754051352859450E-003
1,027937382459641E-001	-1,676222194006452E-003
1,037739366292953E-001	-1,738659462367413E-003
1,047785282135010E-001	-1,573568886703498E-003
1,057990416884422E-001	-1,667276471565584E-003
1,067781746387482E-001	-1,595480788308935E-003
1,078018546104431E-001	-1,628764197532828E-003
1,088191866874695E-001	-1,569607452789563E-003
1,097580045461655E-001	-1,536315234682627E-003
1,107827648520470E-001	-1,570040747453653E-003
1,117629036307335E-001	-1,459393117458789E-003
1,127813458442688E-001	-1,550398481227868E-003
1,137721389532089E-001	-1,516743717190742E-003
1,147799193859100E-001	-1,527148410147037E-003
1,157919391989708E-001	-1,502987618651891E-003
1,167986690998077E-001	-1,440679994436356E-003
1,178075075149536E-001	-1,481373417088134E-003
1,188248172402382E-001	-1,466753732900013E-003
1,198272854089737E-001	-1,356260045550122E-003
1,208096072077751E-001	-1,374110277403681E-003
1,217972338199615E-001	-1,355137118884563E-003
1,227869763970375E-001	-1,374752821060678E-003
1,237767264246941E-001	-1,404587577174723E-003
1,248216405510902E-001	-1,286439254760841E-003
1,257774233818054E-001	-1,343665389227949E-003
1,268074810504913E-001	-1,310455612568794E-003
1,277834326028824E-001	-1,374567070982904E-003
1,288081854581833E-001	-1,274242419808787E-003
